"","X.1","X","iid_W","id_W","wave_W","partner_W","pid_W","samerace_W","match","gender_W","order_W","age_W","tuition_W","race_W","imprace_W","imprelig_W","income_W","goal_W","date_W","go_out_W","sportsAct_W","tvsportsAct_W","exerciseAct_W","diningAct_W","museumsAct_W","artAct_W","hikingAct_W","gamingAct_W","clubbingAct_W","readingAct_W","tvAct_W","theaterAct_W","moviesAct_W","concertsAct_W","musicAct_W","shoppingAct_W","yogaAct_W","exphappy_W","attrPref_W","sincPref_W","intelPref_W","funPref_W","ambPref_W","sharPref_W","dec_W","attrRating_W_of_M","sincRating_W_of_M","intelRating_W_of_M","funRating_W_of_M","ambRating_W_of_M","sharRating_W_of_M","likeRating_W_of_M","prob_W","met_W","goalMeetNew_W","goalFunNight_W","goalOther_W","goalGetDate_W","goalSeriousRel_W","goalSayDid_W","date7_W","date5_W","date3_W","date4_W","date6_W","date1_W","date2_W","raceAsian_W","raceWhite_W","rateOther_W","raceLatino_W","raceBlack_W","go_out1_W","go_out4_W","go_out2_W","go_out3_W","go_out7_W","go_out5_W","go_out6_W","fieldLaw_W","fieldMath_W","fieldPoliSci_W","fieldBusiness_W","fieldEngin_W","fieldAcademia_W","fieldSocialSci_W","fieldSocialWork_W","fieldUndecided_W","fieldMedicine_W","fieldHistReligPhil_W","fieldEnglish_W","fieldScience_W","fieldFilm_W","fieldLanguages_W","fieldArts_W","fieldArch_W","fieldOther_W","careerCreative_W","careerLaw_W","careerInternational_W","careerAcademic_W","careerFinance_W","careerUndecided_W","careerEngineer_W","careerPsychology_W","careerMedicine_W","careerSports_W","careerSocialWork_W","careerRealEstate_W","careerOther_W","careerSpeech_W","careerArch_W","careerPolitics_W","careerJourn_W","activityAvg_W","raterDecSum_W","decSum_W","attrRatingAvg_W_of_M","sincRatingAvg_W_of_M","intelRatingAvg_W_of_M","funRatingAvg_W_of_M","ambRatingAvg_W_of_M","sharRatingAvg_W_of_M","likeRatingAvg_W_of_M","decAvg_W_of_M","raterDecAvg_W","attrRatingGuess_W_of_M","sincRatingGuess_W_of_M","intelRatingGuess_W_of_M","funRatingGuess_W_of_M","ambRatingGuess_W_of_M","sharRatingGuess_W_of_M","likeRatingGuess_W_of_M","gender_M","order_M","age_M","tuition_M","race_M","imprace_M","imprelig_M","income_M","goal_M","date_M","go_out_M","sportsAct_M","tvsportsAct_M","exerciseAct_M","diningAct_M","museumsAct_M","artAct_M","hikingAct_M","gamingAct_M","clubbingAct_M","readingAct_M","tvAct_M","theaterAct_M","moviesAct_M","concertsAct_M","musicAct_M","shoppingAct_M","yogaAct_M","exphappy_M","attrPref_M","sincPref_M","intelPref_M","funPref_M","ambPref_M","sharPref_M","dec_M","attrRating_M_of_W","sincRating_M_of_W","intelRating_M_of_W","funRating_M_of_W","ambRating_M_of_W","sharRating_M_of_W","likeRating_M_of_W","prob_M","met_M","goalMeetNew_M","goalFunNight_M","goalOther_M","goalGetDate_M","goalSeriousRel_M","goalSayDid_M","date7_M","date5_M","date3_M","date4_M","date6_M","date1_M","date2_M","raceAsian_M","raceWhite_M","rateOther_M","raceLatino_M","raceBlack_M","go_out1_M","go_out4_M","go_out2_M","go_out3_M","go_out7_M","go_out5_M","go_out6_M","fieldLaw_M","fieldMath_M","fieldPoliSci_M","fieldBusiness_M","fieldEngin_M","fieldAcademia_M","fieldSocialSci_M","fieldSocialWork_M","fieldUndecided_M","fieldMedicine_M","fieldHistReligPhil_M","fieldEnglish_M","fieldScience_M","fieldFilm_M","fieldLanguages_M","fieldArts_M","fieldArch_M","fieldOther_M","careerCreative_M","careerLaw_M","careerInternational_M","careerAcademic_M","careerFinance_M","careerUndecided_M","careerEngineer_M","careerPsychology_M","careerMedicine_M","careerSports_M","careerSocialWork_M","careerRealEstate_M","careerOther_M","careerSpeech_M","careerArch_M","careerPolitics_M","careerJourn_M","activityAvg_M","raterDecSum_M","decSum_M","attrRatingAvg_M_of_W","sincRatingAvg_M_of_W","intelRatingAvg_M_of_W","funRatingAvg_M_of_W","ambRatingAvg_M_of_W","sharRatingAvg_M_of_W","likeRatingAvg_M_of_W","decAvg_M_of_W","raterDecAvg_M","attrRatingGuess_M_of_W","sincRatingGuess_M_of_W","intelRatingGuess_M_of_W","funRatingGuess_M_of_W","ambRatingGuess_M_of_W","sharRatingGuess_M_of_W","likeRatingGuess_M_of_W","raceAsian_M_Cross_raceAsian_W","raceAsian_M_Cross_raceWhite_W","raceAsian_M_Cross_raceLatino_W","raceAsian_M_Cross_raceBlack_W","raceWhite_M_Cross_raceAsian_W","raceWhite_M_Cross_raceWhite_W","raceWhite_M_Cross_raceLatino_W","raceWhite_M_Cross_raceBlack_W","raceLatino_M_Cross_raceAsian_W","raceLatino_M_Cross_raceWhite_W","raceBlack_M_Cross_raceAsian_W","raceBlack_M_Cross_raceWhite_W","careerCreative_M_Cross_careerInternational_W","careerCreative_M_Cross_careerAcademic_W","careerCreative_M_Cross_careerFinance_W","careerLaw_M_Cross_careerCreative_W","careerLaw_M_Cross_careerLaw_W","careerLaw_M_Cross_careerInternational_W","careerLaw_M_Cross_careerAcademic_W","careerLaw_M_Cross_careerFinance_W","careerFinance_M_Cross_careerCreative_W","careerFinance_M_Cross_careerLaw_W","careerFinance_M_Cross_careerInternational_W","careerFinance_M_Cross_careerAcademic_W","careerFinance_M_Cross_careerFinance_W","careerFinance_M_Cross_careerUndecided_W","careerFinance_M_Cross_careerPsychology_W","careerFinance_M_Cross_careerMedicine_W","careerFinance_M_Cross_careerSocialWork_W","careerUndecided_M_Cross_careerAcademic_W","careerMedicine_M_Cross_careerAcademic_W","fieldLaw_M_Cross_fieldLaw_W","fieldLaw_M_Cross_fieldAcademia_W","fieldLaw_M_Cross_fieldSocialSci_W","fieldLaw_M_Cross_fieldSocialWork_W","fieldPoliSci_M_Cross_fieldPoliSci_W","fieldPoliSci_M_Cross_fieldBusiness_W","fieldPoliSci_M_Cross_fieldAcademia_W","fieldPoliSci_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLaw_W","fieldBusiness_M_Cross_fieldPoliSci_W","fieldBusiness_M_Cross_fieldBusiness_W","fieldBusiness_M_Cross_fieldEngin_W","fieldBusiness_M_Cross_fieldAcademia_W","fieldBusiness_M_Cross_fieldSocialSci_W","fieldBusiness_M_Cross_fieldSocialWork_W","fieldBusiness_M_Cross_fieldEnglish_W","fieldBusiness_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLanguages_W","fieldEngin_M_Cross_fieldEngin_W","fieldEngin_M_Cross_fieldAcademia_W","fieldEngin_M_Cross_fieldSocialSci_W","fieldEngin_M_Cross_fieldSocialWork_W","fieldEngin_M_Cross_fieldEnglish_W","fieldEngin_M_Cross_fieldScience_W","fieldEngin_M_Cross_fieldLanguages_W","fieldScience_M_Cross_fieldPoliSci_W","fieldScience_M_Cross_fieldBusiness_W","fieldScience_M_Cross_fieldHistReligPhil_W","fieldScience_M_Cross_fieldScience_W"
"3714",3714,3714,81,6,4,6,99,1,1,0,16,28,25,2,6,9,28,5,5,2,6,2,7,9,9,7,7,1,7,7,7,9,9,7,7,7,4,5,10,10,20,20,20,20,1,8,8,8,7,9,8,9,7,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58823529411765,3,17,7.82352941176471,7.64705882352941,7.88235294117647,7.52941176470588,7.52941176470588,7.11764705882353,7.41176470588235,0.941176470588235,0.117647058823529,7.2493733600793,7.94935560611791,8.43427332251644,7.19270537961526,7.41790558687703,6.62589855772886,7.77704728569168,1,16,28,25,2,1,1,55,3,3,2,5,5,5,8,10,10,5,5,9,6,6,10,10,10,10,8,5,8,30,30,20,10,10,0,1,8,7,7,5,5,8,9,9,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47058823529412,9,14,7.88235294117647,7.29411764705882,7.64705882352941,7.11764705882353,8,6.47058823529412,7.05882352941176,0.764705882352941,0.470588235294118,6.81948378628221,6.76790793827816,7.59149379858887,6.1416507223853,8.00495511026318,6.93331311885306,7.42746481268421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3715",3715,3715,81,6,4,7,100,0,0,0,11,28,25,2,6,9,28,5,5,2,6,2,7,9,9,7,7,1,7,7,7,9,9,7,7,7,4,5,10,10,20,20,20,20,0,3,8,8,6,7,5,7,8,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58823529411765,3,5,4.64705882352941,7.94117647058824,7.94117647058824,5.88235294117647,7.52941176470588,5.76470588235294,5.73529411764706,0.294117647058824,0.176470588235294,3.97289705645745,8.15736060363441,8.39586777909094,5.83917608286552,7.3730380599971,5.77324421771656,6.22239109479274,1,11,30,25,6,8,9,42,1,3,2,5,4,6,7,6,6,2,2,4,6,5,7,7,3,7,6,2,5,20,25,25,15,5,10,1,9,8,9,9,9,8,8,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,14,7.82352941176471,7.23529411764706,7.52941176470588,6.88235294117647,7.76470588235294,6.47058823529412,7.11764705882353,0.764705882352941,0.294117647058824,7.57124953405628,7.74527930423344,8.11935531871494,7.21747426933148,8.45724820909369,7.02729736050254,7.01903661446623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"3716",3716,3716,81,6,4,8,101,0,0,0,14,28,25,2,6,9,28,5,5,2,6,2,7,9,9,7,7,1,7,7,7,9,9,7,7,7,4,5,10,10,20,20,20,20,0,3,8,9,2,9,2,4,3,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58823529411765,3,0,4.05882352941176,7.58823529411765,7.58823529411765,4.88235294117647,6.88235294117647,4.52941176470588,4.79411764705882,0,0.176470588235294,3.42014644992998,8.17602973539833,8.07343582690433,5.11446030306687,6.87149700836341,4.43611241484461,5.24635994825637,1,14,22,25,4,3,2,42,3,4,3,9,9,7,9,9,9,8,8,9,8,7,9,8,7,8,8,4,7,40,8,10,12,10,20,1,8,8,7,7,7,6,7,5,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,13,14,7.88235294117647,7.23529411764706,7.64705882352941,7,7.88235294117647,6.58823529411765,7.17647058823529,0.764705882352941,0.705882352941177,8.56641257445177,7.29667617078322,7.66772625701461,7.92151895286694,8.37206710873047,6.78515525784166,7.85295158760898,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"3717",3717,3717,81,6,4,9,102,1,0,0,18,28,25,2,6,9,28,5,5,2,6,2,7,9,9,7,7,1,7,7,7,9,9,7,7,7,4,5,10,10,20,20,20,20,0,2,8,10,1,7,1,2,5,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58823529411765,3,2,4.23529411764706,7.11764705882353,7.11764705882353,5.11764705882353,6.29411764705882,4.47058823529412,5.14705882352941,0.117647058823529,0.176470588235294,3.67372606458473,7.64689604036927,7.49569625823276,5.22290897262407,6.15238923522679,4.30415793974719,5.75345033592113,1,18,32,25,2,2,6,42,1,4,4,9,9,9,9,4,4,7,2,5,5,4,4,9,3,5,5,2,6,30,10,30,20,10,0,1,10,9,7,8,8,9,9,5,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58823529411765,11,14,7.76470588235294,7.17647058823529,7.64705882352941,6.94117647058824,7.82352941176471,6.41176470588235,7.05882352941176,0.764705882352941,0.588235294117647,7.02393085507992,6.4244802590801,7.2743910610151,6.3040151423865,7.59637225577584,5.98171551421015,6.90876972692531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3718",3718,3718,82,7,4,1,94,0,1,0,10,25,25,6,2,7,26,1,3,2,5,5,5,8,9,10,9,1,7,8,6,8,8,8,9,6,7,7,20,20,20,20,10,10,1,7,7,10,10,9,8,8,8,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,3.47058823529412,5.35294117647059,6.70588235294118,5.47058823529412,7.41176470588235,4.64705882352941,4.41176470588235,0.117647058823529,0.352941176470588,3.8137393203858,6.56220608976148,7.88635062908739,6.77471724603699,8.23596769394499,5.99552779124656,6.15157246675586,1,10,28,25,4,6,8,42,2,6,3,7,2,8,8,5,4,4,3,3,9,5,7,9,6,7,4,5,5,20,20,20,10,10,20,1,9,9,8,8,6,6,8,7,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.64705882352941,8,10,6.47058823529412,7.70588235294118,7.17647058823529,6.88235294117647,6.05882352941176,5.38235294117647,6.79411764705882,0.529411764705882,0.411764705882353,6.45885078641397,7.08214520870576,6.88802335381334,7.13716026227052,6.60779127036405,4.85810668126638,6.27177062644563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3719",3719,3719,82,7,4,10,103,0,0,0,2,25,25,6,2,7,26,1,3,2,5,5,5,8,9,10,9,1,7,8,6,8,8,8,9,6,7,7,20,20,20,20,10,10,0,6,8,8,8,9,7,7,7,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,5,6.23529411764706,7.11764705882353,6.88235294117647,6.41176470588235,7.05882352941176,5.17647058823529,5.58823529411765,0.294117647058824,0.411764705882353,6.84505865087186,8.89247900855107,8.21416737296758,7.85378356795941,8.20591809545923,6.48231792349362,7.69071871231561,1,2,26,25,2,8,9,55,2,4,1,8,7,8,8,6,4,8,5,8,8,8,5,8,8,8,6,3,6,40,5,20,10,10,15,0,6,7,6,6,6,3,5,4,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.82352941176471,5,10,6.64705882352941,7.82352941176471,7.29411764705882,7,6.05882352941176,5.55882352941176,6.97058823529412,0.588235294117647,0.294117647058824,6.3468093726843,7.31620349728481,7.27220764201157,6.92801494252967,6.18044392067269,6.01335618322064,7.0994855624181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3720",3720,3720,82,7,4,11,104,0,0,0,11,25,25,6,2,7,26,1,3,2,5,5,5,8,9,10,9,1,7,8,6,8,8,8,9,6,7,7,20,20,20,20,10,10,0,8,9,9,7,8,7,8,7,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,9,6.82352941176471,6.76470588235294,7.35294117647059,6.88235294117647,6.94117647058824,5.76470588235294,6.05882352941176,0.529411764705882,0.411764705882353,7.24135047526815,8.39166216348459,8.69547321213826,3.94969226132294,7.85985842167747,7.1055747967904,7.97062637330364,1,11,27,25,2,6,8,26,2,5,3,8,3,8,9,8,8,9,5,8,7,3,8,7,6,8,3,7,8,20,15,25,15,20,5,1,7,8,7,8,6,5,7,7,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.76470588235294,8,10,6.58823529411765,7.76470588235294,7.23529411764706,6.88235294117647,6.05882352941176,5.44117647058824,6.85294117647059,0.529411764705882,0.411764705882353,6.57950610555991,7.51641127195345,6.52721705613589,6.627947628721,5.11811576506532,5.57138303304164,7.07553271295308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3721",3721,3721,82,7,4,12,105,0,1,0,14,25,25,6,2,7,26,1,3,2,5,5,5,8,9,10,9,1,7,8,6,8,8,8,9,6,7,7,20,20,20,20,10,10,1,7,9,9,10,9,8,9,8,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,10,6.23529411764706,7.82352941176471,8.11764705882353,7.94117647058824,7.52941176470588,6.47058823529412,6.29411764705882,0.529411764705882,0.352941176470588,6.79889415995962,9.58430964990673,9.4907063793683,9.82076391658147,8.41177069878801,7.92126615333317,8.06514258348042,1,14,25,25,1,1,1,41,2,7,1,9,9,6,8,5,5,3,4,7,8,6,6,7,4,7,5,5,5,30,15,20,20,0,5,1,8,7,7,6,7,6,7,4,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11764705882353,15,10,6.52941176470588,7.82352941176471,7.23529411764706,7,6,5.38235294117647,6.85294117647059,0.529411764705882,0.823529411764706,6.69369347513612,7.97833399943537,7.73254134327532,7.4914011775973,6.47864980703093,5.23910655840344,6.68791901583735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3722",3722,3722,82,7,4,13,106,0,0,0,4,25,25,6,2,7,26,1,3,2,5,5,5,8,9,10,9,1,7,8,6,8,8,8,9,6,7,7,20,20,20,20,10,10,0,5,10,9,8,9,7,8,8,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,5,5.11764705882353,7.52941176470588,7.64705882352941,6.58823529411765,6.82352941176471,5.11764705882353,6.11764705882353,0.294117647058824,0.411764705882353,5.69995619118507,9.24161256891915,8.98412591129991,7.83109111838658,10,6.54844163964257,8.08965710059245,1,4,22,25,3,1,3,23,5,7,3,2,4,2,9,6,5,4,9,2,9,8,7,9,2,8,5,3,5,10,20,35,10,5,20,0,6,10,5,5,3,6,6,6,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.52941176470588,9,10,6.64705882352941,7.64705882352941,7.35294117647059,7.05882352941176,6.23529411764706,5.38235294117647,6.91176470588235,0.588235294117647,0.529411764705882,7.62703651276347,8.22504842985575,7.49203201343033,6.62069266433273,6.90516370028678,4.2858324231899,7.12784503682543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3723",3723,3723,82,7,4,14,107,0,1,0,13,25,25,6,2,7,26,1,3,2,5,5,5,8,9,10,9,1,7,8,6,8,8,8,9,6,7,7,20,20,20,20,10,10,1,7,10,9,10,8,9,10,8,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,12,6.88235294117647,7.94117647058824,7.94117647058824,8,7.35294117647059,7,7.35294117647059,0.647058823529412,0.352941176470588,7.50389658300545,9.20302936317726,9.21635690013661,9.50567620046067,8.53173987956104,8.20479998970441,5.96551891355349,1,13,21,25,2,1,1,74,1,4,1,7,2,4,7,6,7,8,1,7,7,1,5,7,9,9,1,10,6,19,24,21,23,5,8,1,8,8,8,8,7,7.5,8.5,6.5,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76470588235294,14,10,6.52941176470588,7.76470588235294,7.17647058823529,6.88235294117647,6,5.29411764705882,6.76470588235294,0.529411764705882,0.764705882352941,7.34927387066822,8.32133298894765,7.93589446750463,7.77284303139304,6.96424357562092,5.90242308534885,7.19791573870532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3724",3724,3724,82,7,4,15,108,0,0,0,17,25,25,6,2,7,26,1,3,2,5,5,5,8,9,10,9,1,7,8,6,8,8,8,9,6,7,7,20,20,20,20,10,10,1,7,10,10,10,8,10,8,8,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,10,7.17647058823529,6.82352941176471,7.35294117647059,6.58823529411765,6.88235294117647,5.88235294117647,6.58823529411765,0.529411764705882,0.352941176470588,7.74702332385553,8.30821557683774,8.53713573204598,8.39928152872411,7.83415240897518,7.44405641953132,8.46972004348776,1,17,24,25,2,1,1,42,1,6,3,7,3,4,5,6,7,3,2,5,7,3,7,7,4,6,2,2,5,10,20,35,20,0,15,0,6,7,6,7,5,4,6,4,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.70588235294118,7,10,6.64705882352941,7.82352941176471,7.29411764705882,6.94117647058824,6.11764705882353,5.5,6.91176470588235,0.588235294117647,0.411764705882353,7.00376605403259,7.50668871196104,6.6603613027207,6.89964194539242,5.30747266557846,4.55237635297739,6.43489850660061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"3725",3725,3725,82,7,4,16,109,0,1,0,9,25,25,6,2,7,26,1,3,2,5,5,5,8,9,10,9,1,7,8,6,8,8,8,9,6,7,7,20,20,20,20,10,10,1,6,10,10,8,8,8,9,8,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,8,5.82352941176471,7.41176470588235,7.82352941176471,7.17647058823529,7.23529411764706,6.29411764705882,6.76470588235294,0.411764705882353,0.352941176470588,6.37751494884668,9.04767682715318,9.06541072698099,9.23498874648391,8.494968333412,7.69596897872987,8.73189144925246,1,9,25,25,4,1,1,42,1,4,1,2,1,2,10,10,10,1,2,2,10,5,7,10,10,10,5,3,5,15,10,30,10,5,30,1,7,10,8,8,7,5,8,5,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88235294117647,16,10,6.58823529411765,7.64705882352941,7.17647058823529,6.88235294117647,6,5.44117647058824,6.79411764705882,0.529411764705882,0.882352941176471,7.03773642200644,9.66017266213287,7.39221888451258,6.85425534444246,6.61275759032042,5.10536710060288,7.15571984427731,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
