"","X.1","X","iid","id","gender","wave","round","order","partner","pid","match","sameRace","age","fieldCD","race","imprace","imprelig","goal","date","goOut","careerCD","exphappy","expnum","attrPref","sincPref","intelPref","funPref","ambPref","sharPref","decRating","attrRating","sincRating","intelRating","funRating","ambRating","sharRating","likeRating","probRating","met","youCall","themCall","dateAfter","numDatesAfter","careerLaw","careerAcad","careerPsych","careerMed","careerEngin","careerCreative","careerCorp","careerRealEstate","careerIntAffairs","careerUnd","careerSpeech","careerPolitics","careerSports","careerOther","careerJourn","careerArch","date3","date4","date5","date6","date7","fieldLaw","fieldMath","fieldSocialSci","fieldMed","fieldEngin","fieldEng","fieldHum","fieldBusEconFin","fieldEducAca","fieldSci","fieldSocWork","fieldUnd","fieldPoliSci","fieldFilm","fieldArts","fieldLang","fieldArch","fieldOther","goalfunNight","goalMeetNew","goalGetDate","goalSerRel","goalSayDid","goalOther","goOut1","goOut2","goOut3","goOut4","raceBlack","raceWhite","raceLatino","raceAsian","raceNativeAmer","raceOther","surIID","surPID","decRatingGuess","decRaterAvg","decRateeAvg","decWaveAvg","decRaterAvgAdj","decRateeAvgAdj","attrRatingGuess","attrRaterAvg","attrRateeAvg","attrWaveAvg","attrRaterAvgAdj","attrRateeAvgAdj","sincRatingGuess","sincRaterAvg","sincRateeAvg","sincWaveAvg","sincRaterAvgAdj","sincRateeAvgAdj","intelRatingGuess","intelRaterAvg","intelRateeAvg","intelWaveAvg","intelRaterAvgAdj","intelRateeAvgAdj","funRatingGuess","funRaterAvg","funRateeAvg","funWaveAvg","funRaterAvgAdj","funRateeAvgAdj","ambRatingGuess","ambRaterAvg","ambRateeAvg","ambWaveAvg","ambRaterAvgAdj","ambRateeAvgAdj","sharRatingGuess","sharRaterAvg","sharRateeAvg","sharWaveAvg","sharRaterAvgAdj","sharRateeAvgAdj","likeRatingGuess","likeRaterAvg","likeRateeAvg","likeWaveAvg","likeRaterAvgAdj","likeRateeAvgAdj","probRatingGuess","probRaterAvg","probRateeAvg","probWaveAvg","probRaterAvgAdj","probRateeAvgAdj"
"2568",2568,3408,233,20,1,9,20,18,20,213,0,0,29,13,4,1,1,1,3,2,7,7,4,14,20,18,16,14,18,1,0.836573336152777,0.495905876374097,0.487039679383608,0.821994216757301,0.839258738186454,0.229326205463497,0.42895736975616,0.471634879809283,2,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,230,206,0.966798649846227,0.9,0.75,0.58,0.32,0.17,0.714481754200204,0.511531921395694,0.376097998580243,-0.0153060383564111,0.526837959752105,0.391404036936654,0.576236132865338,0.275130660194197,0.0543554440142973,-0.201113020422444,0.476243680616641,0.255468464436741,0,0.212765510339916,-0.130077200964698,-0.138648268747314,0.35141377908723,0.00857106778261538,0.58660676327751,0.626623855904806,0.235883134199816,-0.146484572040067,0.773108427944873,0.382367706239883,1.23448455659625,0.717199674330807,0.0153600571608383,-0.237912500339629,0.955112174670436,0.253272557500467,0.651338612618726,0.229326205463497,0.510117677711161,-0.0552942414057265,0.284620446869223,0.565411919116888,0.640042204093854,0.458004107120373,0.370863895027734,-0.104050260877148,0.562054367997521,0.474914155904882,0.361891374978802,0.248552832680393,0.32291351505669,0.0490183349706645,0.199534497709729,0.273895180086026
"3010",3010,4012,273,1,1,11,21,10,1,252,0,0,29,10,2,8,4,2,5,2,2,5,4,30,25,18,18,4,5,0,-1.33036942889444,0.495905876374097,0.487039679383608,0.263793185750172,-0.381331900370014,-1.30226364316013,-0.1519773775281,-1.51131665022529,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,290,264,0.284898064815194,0.19047619047619,0.523809523809524,0.53968253968254,-0.349206349206349,-0.0158730158730158,0.0455393710057521,-0.401679672445634,0.307736113730539,-0.137568167635457,-0.264111504810177,0.445304281365996,0.30769244672855,-0.104843011190256,0.315681210104791,-0.209258889266918,0.104415878076661,0.524940099371709,0.169265203766254,0.0299160643107885,-0.100690682852874,-0.0898067872559024,0.119722851566691,-0.0108838955969719,0.501476528850766,-0.188083839350837,0.290374187226702,-0.208336030952002,0.0202521916011656,0.498710218178704,0,0.0836550095562597,0.112716691426652,-0.150222335019753,0.233877344576013,0.262939026446405,0,-0.086716144252489,0.156393355529039,0.0660955413244713,-0.15281168557696,0.0902978142045674,0.104322503566135,0.0140039788388319,-0.0551549196473895,-0.145390815767507,0.159394794606339,0.0902358961201175,0,-1.11000503105163,0.0467166948018743,-0.148318503872161,-0.961686527179466,0.195035198674035
"3011",3011,4013,273,1,1,11,21,17,2,253,0,0,29,10,2,8,4,2,5,2,2,5,4,30,25,18,18,4,5,0,-2.95557650267986,-0.134880455568474,0.487039679383608,-0.852608876264085,0.22896341890822,-0.791733693618919,-1.89478161938088,-1.51131665022529,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,275,254,0.01,0.238095238095238,0.285714285714286,0.573696145124717,-0.335600907029478,-0.287981859410431,0,-0.246898046370833,-1.27877555353617,-0.0337662041170387,-0.213131842253794,-1.24500934941914,0,-0.0147306780556033,-0.615479565619956,-0.159196481969888,0.144465803914285,-0.456283083650068,0,0.160522811474451,-0.329252490389284,-0.0493808893242925,0.209903700798744,-0.279871601064992,0,-0.0817598334447169,-0.985513883646734,-0.150110980098651,0.0683511466539341,-0.835402903548083,0,0.0836550095562597,-0.410393582240406,-0.0990184193433477,0.182673428899607,-0.311375162897058,0.0145951490413403,-0.0624051942743362,-0.281203744077711,0.122821091273494,-0.185226285547831,-0.404024835351206,0,0.207648894600252,-0.912725260876535,-0.0544962634713303,0.262145158071582,-0.858228997405205,0,-1.06279189938414,-0.519840885208004,-0.0527681183546221,-1.01002378102952,-0.467072766853382
"3012",3012,4014,273,1,1,11,21,4,3,254,0,1,29,10,2,8,4,2,5,2,2,5,4,30,25,18,18,4,5,1,0.836573336152777,0.495905876374097,1.17272510199284,0.263793185750172,0.839258738186454,-0.281203744077711,1.00989211704042,-1.01557876771665,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,290,261,0.0339098671805474,0.142857142857143,0.380952380952381,0.535147392290249,-0.392290249433107,-0.154195011337869,0,-0.582258236199569,-0.479070485483035,-0.1320402524185,-0.450217983781069,-0.347030233064535,0,-0.0748055668120386,-0.134880455568474,-0.204967825784315,0.130162258972277,0.0700873702158412,0.583816399354179,0.0625677511017041,0.291129558638114,-0.108464893993569,0.171032645095273,0.399594452631682,0,-0.188083839350837,-0.188083839350837,-0.204538745026784,0.016454905675947,0.016454905675947,0.0099937587539422,-0.0325917179253087,0.0255316458154755,-0.158525672697008,0.125933954771699,0.184057318512483,0,-0.111027094230642,-0.0137832943180307,0.0649378770397974,-0.175964971270439,-0.0787211713578281,0,-0.0413231399501452,-0.345622293289519,-0.144732159591448,0.103409019641303,-0.200890133698072,0,-1.13361159688537,-0.0713161343668503,-0.156187359150076,-0.977424237735296,0.0848712247832258
"3013",3013,4015,273,1,1,11,21,5,4,255,0,0,29,10,2,8,4,2,5,2,2,5,4,30,25,18,18,4,5,0,-0.246898046370833,-1.39645311945362,-1.57001658844408,0.821994216757301,-1.60192253892648,1.25038610454591,-0.732912124812359,-2.00705453273393,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,274,261,0.01,0.19047619047619,0.333333333333333,0.541950113378685,-0.351473922902494,-0.208616780045352,0,-0.530664360841302,-0.504867423162168,-0.109928591550671,-0.420735769290631,-0.394938831611497,0,0.0153067663226144,-0.645517009998174,-0.177791090394499,0.193097856717114,-0.467725919603675,0,0.193174498265367,-0.786376105462104,-0.0462712048680148,0.239445703133382,-0.740104900594089,0,-0.214664840827367,-0.905770879217145,-0.165300123799525,-0.0493647170278413,-0.740470755417619,0,0.0836550095562597,-0.555701991592366,-0.0962506401175961,0.179905649673856,-0.45945135147477,0,-0.1839599441651,-0.256892794099558,0.092721819871972,-0.276681764037072,-0.34961461397153,0,0.0416675382333205,-0.649921446628894,-0.0867704160982336,0.128437954331554,-0.56315103053066,0,-1.08639846521788,-0.614267148542984,-0.0797470507360449,-1.00665141448184,-0.534520097806939
"3014",3014,4016,273,1,1,11,21,20,5,256,0,0,29,10,2,8,4,2,5,2,2,5,4,30,25,18,18,4,5,0,0.294837644890972,-0.765666787511045,0.487039679383608,-0.852608876264085,-0.991627219648248,1.25038610454591,0.42895736975616,-2.00705453273393,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,292,255,0.455665038301,0.19047619047619,0.80952380952381,0.519274376417234,-0.328798185941043,0.290249433106576,0,-0.453273547803901,0.0368682680996365,-0.101329612324293,-0.351943935479608,0.13819788042393,0.158966537092356,-0.0748055668120386,0.105419099457267,-0.104843011190256,0.0300374443782177,0.210262110647524,0.442136560402891,0.0299160643107885,0.127871124683536,-0.105355209537291,0.135271273848079,0.233226334220826,0.0305207532960162,-0.055178831968187,-0.108340834921247,-0.222259412677804,0.167080580709617,0.113918577756557,0.264440519982439,0.0255316458154755,0.199901737037828,-0.158525672697008,0.184057318512483,0.358427409734836,0.222951811312468,-0.0867161442524889,0.156393355529039,0.0406269270616446,-0.127343071314134,0.115766428467394,0.17338480127804,0.0140039788388319,0.0140039788388318,-0.130241723718144,0.144245702556976,0.144245702556976,0,-1.08639846521788,-0.000496436865615499,-0.122463693673298,-0.963934771544585,0.121967256807682
"3015",3015,4017,273,1,1,11,21,3,6,257,0,1,29,10,2,8,4,2,5,2,2,5,4,30,25,18,18,4,5,0,0.294837644890972,-0.765666787511045,-0.198645743225621,-0.852608876264085,0.839258738186454,-2.32332354224254,-0.1519773775281,-2.00705453273393,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,274,271,0.308276380000977,0.19047619047619,0.523809523809524,0.535147392290249,-0.344671201814059,-0.0113378684807256,0,-0.427476610124767,0.191649894174438,-0.107471740343135,-0.320004869781633,0.299121634517572,0.159520058452665,-0.0447681224338209,-0.0748055668120386,-0.209258889266918,0.164490766833097,0.134453322454879,0,0.0625677511017042,-0.3619041771802,-0.0991358406247355,0.16170359172644,-0.262768336555464,0.199754011483673,-0.108340834921247,0.0511451739379327,-0.186818077375764,0.0784772424545169,0.237963251313696,0.102296621667679,-0.0616533997957007,-0.0325917179253086,-0.125312321987988,0.0636589221922874,0.0927206040626796,0.941366356887656,-0.0137832943180307,0.496746655223177,0.0637802127551235,-0.0775635070731541,0.432966442468054,0.3265528818004,0.0140039788388319,0.069331097627809,-0.119044568725137,0.133048547563969,0.188375666352946,0,-1.06279189938414,-0.0241030026993604,-0.0966088834744341,-0.966183015909703,0.0725058807750737
"3016",3016,4018,273,1,1,11,21,18,7,258,0,0,29,10,2,8,4,2,5,2,2,5,4,30,25,18,18,4,5,0,0.836573336152777,-0.134880455568474,0.487039679383608,0.821994216757301,0.839258738186454,0.229326205463497,0.42895736975616,-1.51131665022529,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,292,269,0.178379982909938,0.238095238095238,0.714285714285714,0.54421768707483,-0.306122448979592,0.170068027210884,0,-0.401679672445634,0.217446831853571,-0.0644768442112453,-0.337202828234389,0.281923676064817,0.0137364988419216,0.0153067663226144,0.0753816550790497,-0.0633627308584319,0.0786694971810463,0.138744385937482,0.139933777338975,0.127871124683536,-0.0680389960619586,-0.0338324670429041,0.16170359172644,-0.0342065290190545,0.0126898335230594,-0.214664840827367,0.237212184273642,-0.183020791450545,-0.0316440493768214,0.420232975724187,0.027438149411161,-0.00353003605491656,-0.0616533997957007,-0.105937867407727,0.10240783135281,0.044284467612026,0.438779563814668,-0.0624051942743362,0.0834605055945804,0.0741991913171889,-0.136604385591525,0.00926131427739148,0.236151358763461,0.124658216416786,0.359798471269939,-0.0887463846264114,0.213404601043198,0.44854485589635,0,-0.991972201882903,-0.0713161343668503,-0.0696299510930114,-0.922342250789891,-0.00168618327383889
"3017",3017,4019,273,1,1,11,21,14,8,259,0,1,29,10,2,8,4,2,5,2,2,5,4,30,25,18,18,4,5,0,-1.33036942889444,-1.39645311945362,0.487039679383608,-0.294407845256956,0.839258738186454,-0.791733693618919,-1.31384687209662,-2.00705453273393,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,286,264,0.0168919207404531,0.19047619047619,0.333333333333333,0.555555555555556,-0.365079365079365,-0.222222222222222,0,-0.401679672445634,0.114259081137037,-0.0644768442112453,-0.337202828234389,0.178735925348282,0,-0.0147306780556033,-0.615479565619957,-0.130589392085871,0.115858714030268,-0.484890173534085,0.320281873951477,0.0299160643107885,0.0625677511017041,-0.0587099426931256,0.088626007003914,0.12127769379483,0,-0.161502837874307,-0.294407845256956,-0.139984884298068,-0.0215179535762385,-0.154422960958888,0.345924344946028,0.0255316458154755,0.112716691426652,-0.103170088181975,0.128701733997451,0.215886779608627,0,-0.111027094230642,0.229326205463497,0.101983134149364,-0.213010228380005,0.127343071314134,0,0.069331097627809,-0.207304496317077,-0.12497247430967,0.194303571937479,-0.0823320220074065,0,-1.08639846521788,-0.189348963535575,-0.146070259507043,-0.94032820571084,-0.0432787040285324
"3018",3018,4020,273,1,1,11,21,21,9,260,0,0,29,10,2,8,4,2,5,2,2,5,4,30,25,18,18,4,5,0,-2.41384081141805,0.495905876374097,0.487039679383608,0.263793185750172,0.839258738186454,1.76091605408712,0.42895736975616,-2.00705453273393,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,286,259,0.0739373850742922,0.19047619047619,0.476190476190476,0.535147392290249,-0.344671201814059,-0.0589569160997733,0,-0.3758827347665,-0.324288859408233,-0.0300809273057339,-0.345801807460766,-0.294207932102499,0,-0.134880455568474,-0.255030233081345,-0.174930381406097,0.0400499258376235,-0.0800998516752471,0.14379142720972,0.127871124683536,0.160522811474451,-0.0556002582368479,0.183471382920383,0.216123069711299,0,-0.161502837874307,-0.267826843780426,-0.152642504048797,-0.00886033382551002,-0.11518433973163,0.383827751155566,0.0545933276858676,0.112716691426652,-0.089331192053217,0.143924519739085,0.202047883479869,0,-0.208270894143253,0.107771455572733,0.106613791288059,-0.314884685431312,0.00115766428467391,0,-0.0136595805556567,-0.0966502587391224,-0.143414847239329,0.129755266683673,0.0467645885002069,0,-1.08639846521788,-0.0477095685331054,-0.155063236967517,-0.931335228250365,0.107353668434411
"3019",3019,4021,273,1,1,11,21,16,10,261,0,0,29,10,2,8,4,2,5,2,2,5,4,30,25,18,18,4,5,0,-2.41384081141805,-0.134880455568474,-0.198645743225621,-0.852608876264085,-0.991627219648248,-0.791733693618919,-1.31384687209662,-2.00705453273393,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,290,257,0.01,0.19047619047619,0.428571428571429,0.53968253968254,-0.349206349206349,-0.111111111111111,0,-0.2984919217291,-0.556461298520435,-0.0779895258526962,-0.220502395876403,-0.478471772667739,0,-0.0748055668120386,-0.525367232485303,-0.164917899946692,0.090112333134653,-0.360449332538612,0.400878556136424,0.127871124683536,-0.0353873092710429,-0.102245525081013,0.230116649764549,0.0668582158099703,0,-0.134921836397777,-0.480474855592666,-0.164034361824452,0.0291125254266756,-0.316440493768213,0.165106594253502,0.141778373297044,-0.352270218499622,-0.117008984310733,0.258787357607777,-0.235261234188888,0,-0.159648994186947,-0.0380942442961834,0.0823028413099065,-0.241951835496854,-0.12039708560609,0,0.124658216416786,-0.345622293289519,-0.121020537253315,0.245678753670101,-0.224601756036205,0,-1.08639846521788,-0.378201490205534,-0.126960182403535,-0.959438282814347,-0.251241307802
"3020",3020,4022,273,1,1,11,21,9,11,262,0,1,29,10,2,8,4,2,5,2,2,5,4,30,25,18,18,4,5,0,-2.41384081141805,0.495905876374097,1.17272510199284,1.38019524776443,0.839258738186454,-0.281203744077711,1.00989211704042,-0.519840885208004,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,289,267,0.233773462246775,0.19047619047619,0.476190476190476,0.530612244897959,-0.340136054421769,-0.0544217687074831,0,-0.246898046370833,-0.479070485483035,-0.0706189722300866,-0.176279074140746,-0.408451513252948,0.0509169230983932,-0.0748055668120386,0.165493988213703,-0.204967825784315,0.130162258972277,0.370461813998018,0.274001140223945,-0.00273562248012722,0.193174498265367,-0.14733594969704,0.144600327216912,0.340510447962406,0,-0.214664840827367,-0.400731851163076,-0.209601792927075,-0.00506304790029144,-0.191130058236001,0,-0.0325917179253087,-0.32320853662923,-0.159909562309884,0.127317844384575,-0.163298974319346,0,-0.0380942442961834,0.0105276556601221,0.0440999199156665,-0.0821941642118499,-0.0335722642555444,0,0.0140039788388319,-0.234968055711565,-0.1341936607745,0.148197639613332,-0.100774394937065,0,-1.06279189938414,-0.000496436865615497,-0.161807970062873,-0.900983929321265,0.161311533197257
"3021",3021,4023,273,1,1,11,21,6,12,263,0,0,29,10,2,8,4,2,5,2,2,5,4,30,25,18,18,4,5,0,-2.41384081141805,0.495905876374097,0.487039679383608,1.38019524776443,0.22896341890822,-0.791733693618919,1.00989211704042,-0.0241030026993604,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,292,258,0.445929083877074,0.19047619047619,0.714285714285714,0.53968253968254,-0.349206349206349,0.174603174603175,0,-0.272694984049966,-0.221101108691699,-0.0521925881735626,-0.220502395876403,-0.168908520518136,0.299985195855032,-0.0748055668120386,0.0153067663226144,-0.0733752123178378,-0.00143035449420084,0.0886819786404521,0.398785671828662,0.127871124683536,0.225826185056283,-0.0695938382900975,0.197464962973633,0.29542002334638,0.0552923305529592,-0.161502837874307,0.396698193132822,-0.199475697126492,0.0379728592521856,0.596173890259314,0.0682125673300146,0.0836550095562597,-0.0907150816660929,-0.117008984310733,0.200663993866993,0.0262939026446405,0.492317771197279,-0.0380942442961834,0.180704305507192,0.0568342270470798,-0.0949284713432632,0.123870078460112,0.504591733661439,0.0416675382333204,0.290639572783718,-0.0992848834433594,0.14095242167668,0.389924456227077,0,-1.15721816271912,0.0467166948018743,-0.104477738752349,-1.05274042396677,0.151194433554223
"3022",3022,4024,273,1,1,11,21,7,13,264,0,1,29,10,2,8,4,2,5,2,2,5,4,30,25,18,18,4,5,0,-0.788633737632637,-0.765666787511045,-1.57001658844408,-0.852608876264085,0.22896341890822,-1.30226364316013,-1.31384687209662,-2.00705453273393,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,292,272,0.353023795525919,0.19047619047619,0.666666666666667,0.535147392290249,-0.344671201814059,0.131519274376417,0,-0.324288859408233,-0.169507233333432,-0.0411367577396483,-0.283152101668585,-0.128370475593784,0,0.0153067663226144,-0.0748055668120386,-0.0733752123178378,0.0886819786404522,-0.0014303544942008,0.134644591422462,0.193174498265367,0.0625677511017041,-0.0789228916589305,0.272097389924297,0.141490642760635,0,-0.0817598334447169,-0.055178831968187,-0.179223505525327,0.0974636720806097,0.12404467355714,0.0649228191614716,0.0255316458154755,-0.148838445406877,-0.115625094697857,0.141156740513333,-0.0332133507090195,0,-0.0380942442961834,0.156393355529039,0.0568342270470798,-0.0949284713432632,0.0995591284819589,0.134718255594462,0.179985335205763,-0.0136595805556567,-0.0828184790418781,0.262803814247641,0.0691588984862214,0,-1.08639846521788,-0.000496436865615507,-0.102229494387231,-0.984168970830652,0.101733057521615
"3023",3023,4025,273,1,1,11,21,11,14,265,0,1,29,10,2,8,4,2,5,2,2,5,4,30,25,18,18,4,5,0,-0.788633737632637,-0.134880455568474,1.17272510199284,-1.41080990727121,0.839258738186454,1.76091605408712,0.42895736975616,-0.519840885208004,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,278,252,0.0800304514917941,0.19047619047619,0.333333333333333,0.54421768707483,-0.35374149659864,-0.210884353741497,0,-0.453273547803901,-0.788633737632637,-0.0405225449377641,-0.412751002866137,-0.748111192694873,0,-0.0147306780556033,-0.525367232485303,-0.146323291522081,0.131592613466477,-0.379043940963223,0,0.0952194378926198,-0.296600803598368,-0.083587418343347,0.178806856235967,-0.213013385255021,0,-0.055178831968187,-1.38422890579468,-0.10074626307081,0.0455674311026227,-1.28348264272387,0,-0.00353003605491656,-0.759133764685111,-0.0699567374729556,0.0664267014180391,-0.689177027212155,3.30663955555919,-0.232581844121406,-0.548624193837391,0.0672532056091453,-0.299835049730551,-0.615877399446537,0,0.0416675382333204,-0.788239243601336,-0.0703040116967523,0.111971549930073,-0.717935231904584,0,-1.13361159688537,-0.590660582709239,-0.0977330056569934,-1.03587859122838,-0.492927577052245
"3024",3024,4026,273,1,1,11,21,2,15,266,0,1,29,10,2,8,4,2,5,2,2,5,4,30,25,18,18,4,5,1,0.836573336152777,0.495905876374097,1.17272510199284,0.263793185750172,0.22896341890822,0.229326205463497,1.00989211704042,0.471634879809283,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,284,265,0.466480666738515,0.142857142857143,0.761904761904762,0.507936507936508,-0.365079365079365,0.253968253968254,0,-0.504867423162168,0.436720802126207,-0.157222977295749,-0.347644445866419,0.593943779421956,0.429991669884545,-0.0748055668120386,0.390774821050335,-0.215695484490821,0.140889917678783,0.606470305541157,0.463985495058004,0.127871124683536,0.24215202845174,-0.109242315107638,0.237113439791173,0.351394343559378,0.292145320062711,-0.214664840827367,0.303664687964967,-0.26719396279289,0.0525291219655234,0.570858650757857,0.189796831363064,0.0836550095562597,-0.163369286342073,-0.131539825245929,0.215194834802189,-0.0318294610961437,0.270668792539309,-0.0137832943180307,0.363036430343337,0.0493094091966992,-0.0630927035147299,0.313727021146638,0.607150913700575,0.0416675382333204,0.401293810361672,-0.157905283112633,0.199572821345953,0.559199093474305,0,-1.13361159688537,0.188356089804344,-0.195531635539651,-0.938079961345721,0.383887725343995
"3025",3025,4027,273,1,1,11,21,13,16,267,0,0,29,10,2,8,4,2,5,2,2,5,4,30,25,18,18,4,5,0,1.37830902741458,-0.134880455568474,-1.57001658844408,-0.294407845256956,-0.991627219648248,0.739856155004705,-0.1519773775281,-0.0241030026993604,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,289,255,0.01,0.19047619047619,0.238095238095238,0.54421768707483,-0.35374149659864,-0.306122448979592,0,-0.504867423162168,-0.324288859408233,-0.0915022074941471,-0.413365215668021,-0.232786651914086,0,-0.104843011190256,-0.405217454972433,-0.192094635336508,0.0872516241462513,-0.213122819635925,0,0.127871124683536,-0.851679479043935,-0.0960261561684578,0.223897280851993,-0.755653322875477,0,-0.0817598334447169,-0.533636858545726,-0.215930602802439,0.134170769357722,-0.317706255743286,0,0.0255316458154755,-0.584763673462758,-0.143302886955374,0.168834532770849,-0.441460786507385,0,-0.0624051942743362,-0.305514694055864,0.053361234193058,-0.115766428467394,-0.358875928248922,0,0.0416675382333204,-0.732912124812359,-0.10784741373213,0.14951495196545,-0.62506471108023,0,-1.18082472855286,-0.472627753540514,-0.156187359150076,-1.02463736940279,-0.316440394390438
"3026",3026,4028,273,1,1,11,21,1,17,268,1,0,29,10,2,8,4,2,5,2,2,5,4,30,25,18,18,4,5,1,1.92004471867639,1.12669220831667,1.17272510199284,-0.294407845256956,1.44955405746469,0.229326205463497,2.17176161160894,2.45458640984386,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,290,257,0.51521349159802,0.142857142857143,0.952380952380952,0.514739229024943,-0.3718820861678,0.437641723356009,0.510812743015285,-0.504867423162168,1.08164424410455,-0.160908254107054,-0.343959169055114,1.2425524982116,0.551516392602524,-0.134880455568474,0.540962042941423,-0.217125838985022,0.0822453834165483,0.758087881926446,0.569117367838445,0.0625677511017041,0.568668896360897,-0.134119790757859,0.196687541859564,0.702788687118757,0.402060312608348,-0.161502837874307,0.596055704206796,-0.21403195983983,0.0525291219655234,0.810087664046626,0.587170575308924,0.0255316458154755,0.592234442288121,-0.167520955180701,0.193052600996176,0.759755397468822,1.14283325198218,-0.208270894143253,0.776322579971934,0.0458364163426774,-0.25410731048593,0.730486163629257,1.00944589708558,-0.0413231399501453,0.885406099765222,-0.182275561626825,0.14095242167668,1.06768166139205,0,-1.29885755772159,0.483438162726156,-0.173611252979745,-1.12524630474184,0.6570494157059
