"","X.1","X","iidW","idW","wave","idM","iidM","match","sameRace","ageW","tuitionWealthIndW","impraceW","impreligW","incomeWealthIndW","dateW","goOutW","sportsPhysActW","tvsportsMiscActW","exercisePhysActW","diningWealthIndW","museumsArtActW","artArtActW","hikingPhysActW","gamingMiscActW","clubbingMiscActW","readingArtActW","tvMiscActW","theaterArtActW","moviesArtActW","concertsMiscActW","musicArtActW","shoppingWealthIndW","yogaPhysActW","exphappyW","expnumW","attrPrefW","sincPrefW","intelPrefW","funPrefW","ambPrefW","sharPrefW","decW","attrRatingM","sincRatingM","intelRatingM","funRatingM","ambRatingM","sharRatingM","likeRatingM","probRatingM","metW","goalMeetNewW","goalFunNightW","date7W","date5W","date3W","date4W","date6W","raceAsianW","raceWhiteW","raceLatinoW","fieldLawW","fieldPoliSciW","fieldBusinessW","fieldScienceW","careerLawW","careerAcademicW","careerFinanceW","attrAvgRatingM","sincAvgRatingM","intelAvgRatingM","funAvgRatingM","ambAvgRatingM","sharAvgRatingM","likeAvgRatingM","probAvgRatingM","decAvgM","raterDecAvgW","attrRatingGuessM","sincRatingGuessM","intelRatingGuessM","funRatingGuessM","ambRatingGuessM","sharRatingGuessM","likeRatingGuessM","probRatingGuessM","ageM","tuitionWealthIndM","impraceM","impreligM","incomeWealthIndM","dateM","goOutM","sportsPhysActM","tvsportsMiscActM","exercisePhysActM","diningWealthIndM","museumsArtActM","artArtActM","hikingPhysActM","gamingMiscActM","clubbingMiscActM","readingArtActM","tvMiscActM","theaterArtActM","moviesArtActM","concertsMiscActM","musicArtActM","shoppingWealthIndM","yogaPhysActM","exphappyM","expnumM","attrPrefM","sincPrefM","intelPrefM","funPrefM","ambPrefM","sharPrefM","decM","attrRatingW","sincRatingW","intelRatingW","funRatingW","ambRatingW","sharRatingW","likeRatingW","probRatingW","metM","goalMeetNewM","goalFunNightM","date7M","date5M","date3M","date4M","date6M","raceAsianM","raceWhiteM","raceLatinoM","fieldLawM","fieldPoliSciM","fieldBusinessM","fieldScienceM","careerLawM","careerAcademicM","careerFinanceM","attrAvgRatingW","sincAvgRatingW","intelAvgRatingW","funAvgRatingW","ambAvgRatingW","sharAvgRatingW","likeAvgRatingW","probAvgRatingW","decAvgW","raterDecAvgM","attrRatingGuessW","sincRatingGuessW","intelRatingGuessW","funRatingGuessW","ambRatingGuessW","sharRatingGuessW","likeRatingGuessW","probRatingGuessW","matchAvgM","matchAvgW","avgWaveDecM","avgWaveDecW","avgWaveMatch","numMen","numWomen","avgDecMPair","avgDecWPair","avgMatchPair","careersWomanProbDecM","careersWomanProbDecW","careersWomanProbMatch","careersManProbDecM","careersManProbDecW","careersManProbMatch","careersCrossProbDecM","careersCrossProbDecW","careersCrossProbMatch","careerAcademicM_careerAcademicWCross","careerFinanceM_careerAcademicWCross","datesWomanProbDecM","datesWomanProbDecW","datesWomanProbMatch","datesManProbDecM","datesManProbDecW","datesManProbMatch","datesCrossProbDecM","datesCrossProbDecW","datesCrossProbMatch","date4M_date6WCross","date6M_date6WCross","fieldsWomanProbDecM","fieldsWomanProbDecW","fieldsWomanProbMatch","fieldsManProbDecM","fieldsManProbDecW","fieldsManProbMatch","fieldsCrossProbDecM","fieldsCrossProbDecW","fieldsCrossProbMatch","goalsWomanProbDecM","goalsWomanProbDecW","goalsWomanProbMatch","goalsManProbDecM","goalsManProbDecW","goalsManProbMatch","goalsCrossProbDecM","goalsCrossProbDecW","goalsCrossProbMatch","goalMeetNewM_goalMeetNewWCross","goalMeetNewM_goalFunNightWCross","goalFunNightM_goalMeetNewWCross","goalFunNightM_goalFunNightWCross","racesWomanProbDecM","racesWomanProbDecW","racesWomanProbMatch","racesManProbDecM","racesManProbDecW","racesManProbMatch","racesCrossProbDecM","racesCrossProbDecW","racesCrossProbMatch","raceAsianM_raceWhiteWCross","raceWhiteM_raceAsianWCross","raceWhiteM_raceWhiteWCross","baseProbDecM","betterProbDecM","baseProbDecW","betterProbDecW","baselineConjunction","betterConjunction","bestProbMatch"
"1165",1376,1376,270,19,11,7,279,1,0,23,25,2,4,42,5,1,8,4,6,9,8,7,8,4,6,9,2,7,5,6,7,6,4,5,4,16,16,19,17,14,18,1,6,6,6,5,5,5,6,6,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,7.07142857142857,6.42857142857143,7.47619047619048,6.23809523809524,7,5.42857142857143,6.76190476190476,5.09523809523809,0.523809523809524,0.523809523809524,6.72145173071277,6.02063920321924,6.85878231999819,6.02935968000499,6.31765422459731,5.51524336576443,6.58623946199329,5.20189254302809,25,25,7,1,43,4,2,7,1,6,5,2,3,5,3,4,9,6,3,8,1,2,1,1,7,4,27,15,28,10,10,10,1,7,8,9,8,7,4,5,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,6.14285714285714,6.90476190476191,7.52380952380952,6.09523809523809,6.42857142857143,5.90476190476191,6.14285714285714,4.57142857142857,0.571428571428571,0.285714285714286,6.8535737303362,6.969769075969,8.31542187807914,6.26929815867693,6.62850108227883,4.74471748444117,4.740840365751,3.98490261116513,0.19047619047619,0.19047619047619,0.526077097505669,0.276643990929705,0.142857142857143,21,21,0.404061017820884,0.523809523809524,0.19047619047619,0.538002980625931,0.311475409836066,0.162444113263785,0.533333333333333,0.277519379844961,0.153488372093023,0.496350364963504,0.346715328467153,0.178832116788321,1,0,0.587078651685393,0.306179775280899,0.171348314606742,0.611842105263158,0.322368421052632,0.192982456140351,0.674418604651163,0.290697674418605,0.186046511627907,0,0,0.508038585209003,0.302250803858521,0.15112540192926,0.518691588785047,0.329439252336449,0.161214953271028,0.549450549450549,0.362637362637363,0.208791208791209,0.510294117647059,0.3,0.136764705882353,0.492537313432836,0.335820895522388,0.201492537313433,0.457627118644068,0.305084745762712,0.11864406779661,0,0,0,0,0.434466019417476,0.274271844660194,0.118932038834951,0.512866015971606,0.32209405501331,0.157054125998225,0.411290322580645,0.306451612903226,0.137096774193548,0,1,0,0.313689672429514,0.495469176198524,0.778071898280829,0.773300074716727,0.244073118898324,0.383146350974154,0.360756733706228
"1166",1377,1377,270,19,11,8,280,1,0,23,25,2,4,42,5,1,8,4,6,9,8,7,8,4,6,9,2,7,5,6,7,6,4,5,4,16,16,19,17,14,18,1,6,7,8,7,6,6,7,6,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,4.85714285714286,7.04761904761905,7.90476190476191,5.42857142857143,6.14285714285714,5.28571428571429,5.80952380952381,5.33333333333333,0.238095238095238,0.523809523809524,4.46326379698513,6.86660647225252,7.25500524529391,4.70339956236234,5.59625088037009,5.65680569316434,5.7182289503651,5.36188894315463,25,26,2,1,42,6,2,8,1,5,5,6,5,5,4,2,10,2,7,10,7,8,2,2,5,4,25,20,30,15,5,5,1,8,7,8,8,7,7,8,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,6.09523809523809,7.14285714285714,7.57142857142857,6.28571428571429,6.52380952380952,5.66666666666667,5.90476190476191,4.57142857142857,0.523809523809524,0.476190476190476,5.95605464716713,7.01740228117732,7.80567170749458,6.5787760637505,6.4575418055333,5.78627793651035,5.93767099827019,3.1143953400415,0.19047619047619,0.238095238095238,0.528344671201814,0.276643990929705,0.142857142857143,21,21,0.499432784842929,0.353152308909317,0.214646547501398,0.538002980625931,0.311475409836066,0.162444113263785,0.533333333333333,0.277519379844961,0.153488372093023,0.496350364963504,0.346715328467153,0.178832116788321,1,0,0.587078651685393,0.306179775280899,0.171348314606742,0.529520295202952,0.265682656826568,0.142066420664207,0.570175438596491,0.271929824561404,0.12280701754386,0,0,0.508038585209003,0.302250803858521,0.15112540192926,0.518691588785047,0.329439252336449,0.161214953271028,0.549450549450549,0.362637362637363,0.208791208791209,0.510294117647059,0.3,0.136764705882353,0.492537313432836,0.335820895522388,0.201492537313433,0.457627118644068,0.305084745762712,0.11864406779661,0,0,0,0,0.434466019417476,0.274271844660194,0.118932038834951,0.512866015971606,0.32209405501331,0.157054125998225,0.411290322580645,0.306451612903226,0.137096774193548,0,1,0,0.480342198350146,0.613826741722792,0.457678408474751,0.428919386164001,0.219842252864158,0.263282189270788,0.192673258788585
"1167",1378,1378,270,19,11,9,281,1,0,23,25,2,4,42,5,1,8,4,6,9,8,7,8,4,6,9,2,7,5,6,7,6,4,5,4,16,16,19,17,14,18,1,6,6,7,5,5,6,6,7,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5.38095238095238,5.90476190476191,7.71428571428571,4.61904761904762,6.04761904761905,5.42857142857143,5.38095238095238,4.90476190476191,0.142857142857143,0.523809523809524,5.26593472616937,5.44613268546209,6.97635878879376,4.16402046849407,5.36740278926426,3.48227062246663,5.38300938271248,4.98436230213149,27,25,2,5,42,5,5,4,4,2,4,7,5,8,1,2,6,2,6,8,7,5,3,9,2,4,20,20,20,15,5,20,1,7,9,10,6,9,9,8,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6,7.04761904761905,7.42857142857143,6.19047619047619,6.42857142857143,5.71428571428571,6,4.61904761904762,0.571428571428571,0.571428571428571,5.58722998514439,6.47101952478761,7.36452896168846,5.61109560591072,5.910920880655,4.51472622363287,5.74602913184788,3.75900433572367,0.0476190476190476,0.19047619047619,0.526077097505669,0.276643990929705,0.142857142857143,21,21,0.571428571428571,0.273550602216097,0.121948146924487,0.538002980625931,0.311475409836066,0.162444113263785,0.533333333333333,0.277519379844961,0.153488372093023,0.496350364963504,0.346715328467153,0.178832116788321,1,0,0.587078651685393,0.306179775280899,0.171348314606742,0.443213296398892,0.235457063711911,0.0914127423822715,0.485294117647059,0.338235294117647,0.161764705882353,0,0,0.508038585209003,0.302250803858521,0.15112540192926,0.534653465346535,0.287128712871287,0.188118811881188,0.136363636363636,0.272727272727273,0.0454545454545455,0.510294117647059,0.3,0.136764705882353,0.505154639175258,0.298969072164948,0.134020618556701,0.5,0.178571428571429,0.0357142857142857,0,0,0,0,0.434466019417476,0.274271844660194,0.118932038834951,0.512866015971606,0.32209405501331,0.157054125998225,0.411290322580645,0.306451612903226,0.137096774193548,0,1,0,0.65400624776199,0.382185357716211,0.344249954230654,0.403472897047677,0.225141620858627,0.154201433486962,0.153036321149422
"1168",1379,1379,271,20,11,1,273,0,1,23,27,10,9,50,4,1,8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,8,4,10,15,40,15,10,10,0,6,6,7,5,5,6,6,5,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5.76190476190476,6.85714285714286,7.42857142857143,5.57142857142857,6.38095238095238,4.80952380952381,5.59523809523809,4.90476190476191,0.380952380952381,0.380952380952381,5.49422201383394,6.02032994785525,6.5956755143371,4.96284350189423,5.05083369763837,5.28346123816343,5.48916042844123,5.39150998876661,29,25,8,4,42,5,2,6,1,5,7,7,4,8,1,3,2,5,7,8,8,8,3,2,5,4,30,25,18,18,4,5,0,7,6,5,6,4,4,4,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,6.52380952380952,6.04761904761905,6.28571428571429,6.19047619047619,6,5.23809523809524,5.59523809523809,4.47619047619048,0.523809523809524,0.19047619047619,6.20643547362357,6.1984983038538,6.34608517288192,6.0511975368346,6.47791299740474,4.99501735664591,5.63621552728293,2.99632979308724,0.0476190476190476,0.0952380952380952,0.530612244897959,0.27891156462585,0.145124716553288,21,21,0.315869027652895,0.380952380952381,0.0717338719229559,0.453781512605042,0.428571428571429,0.176470588235294,0.533333333333333,0.277519379844961,0.153488372093023,0.314285714285714,0.314285714285714,0.0857142857142857,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.443213296398892,0.235457063711911,0.0914127423822715,0.5,0.166666666666667,0.0833333333333333,0,0,0.50996015936255,0.278884462151394,0.107569721115538,0.518691588785047,0.329439252336449,0.161214953271028,0.214285714285714,0.321428571428571,0,0.510294117647059,0.3,0.136764705882353,0.487421383647799,0.297169811320755,0.133647798742138,0.445454545454545,0.3,0.0909090909090909,1,0,0,0,0.55767397521449,0.270734032411821,0.136320305052431,0.512866015971606,0.32209405501331,0.157054125998225,0.530612244897959,0.317111459968603,0.141287284144427,0,0,1,0.18030350009498,0.0784223522195285,0.455656215673577,0.405638561507143,0.082156410525979,0.031811130144336,0.0245748086260585
"1169",1380,1380,271,20,11,10,282,1,0,23,27,10,9,50,4,1,8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,8,4,10,15,40,15,10,10,1,7,7,7,7,5,6,7,5,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6.52380952380952,6.95238095238095,6.85714285714286,7.19047619047619,6.42857142857143,5.38095238095238,6.14285714285714,5.33333333333333,0.333333333333333,0.333333333333333,5.99005350038249,6.00197186297924,5.82720019783768,6.64351084294172,5.15000386063633,5.87043745277312,5.83492418064979,5.78433990056107,23,13,1,1,42,4,3,10,10,10,5,4,4,4,7,8,9,5,7,7,7,10,5,1,5,4,25,15,20,20,10,10,1,8,8,8,8,8,8,8,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6.52380952380952,6.04761904761905,6.09523809523809,6.23809523809524,5.76190476190476,5.19047619047619,5.54761904761905,4.47619047619048,0.428571428571429,0.904761904761905,7.48484130639061,6.61774764911716,6.67940076491583,6.97950552744619,6.42021957029007,5.9771111484368,6.67640475197212,4.28013975064245,0.333333333333333,0.0476190476190476,0.528344671201814,0.27891156462585,0.142857142857143,21,21,0.622699849077239,0.333333333333333,0.203180927110404,0.453781512605042,0.428571428571429,0.176470588235294,0.595,0.268333333333333,0.163333333333333,0.48780487804878,0.390243902439024,0.146341463414634,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.611842105263158,0.322368421052632,0.192982456140351,0.573333333333333,0.28,0.16,0,0,0.50996015936255,0.278884462151394,0.107569721115538,0.660377358490566,0.169811320754717,0.0943396226415094,0.478260869565217,0.0434782608695652,0,0.510294117647059,0.3,0.136764705882353,0.568126520681265,0.285888077858881,0.165450121654501,0.537459283387622,0.309446254071661,0.169381107491857,0,0,1,0,0.55767397521449,0.270734032411821,0.136320305052431,0.619469026548673,0.407079646017699,0.247787610619469,0.655737704918033,0.311475409836066,0.180327868852459,0,0,0,0.831799918719137,0.786504816850325,0.343023931243039,0.266824189870899,0.285327278126678,0.209858510585648,0.170787041478609
"1170",1381,1381,271,20,11,11,283,0,0,23,27,10,9,50,4,1,8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,8,4,10,15,40,15,10,10,0,4,6,5,4,5,4,4,6,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5.14285714285714,7.23809523809524,7.19047619047619,5.90476190476191,6.23809523809524,4.71428571428571,5.66666666666667,6.04761904761905,0.142857142857143,0.380952380952381,4.85980375843881,6.2909627362737,6.33466796795392,5.3044813273281,4.97182522411878,5.03741317247208,5.50270543460533,6.30346447503857,27,25,1,1,42,4,2,9,6,6,6,4,4,8,6,6,8,1,5,3,3,7,2,7,5,4,50,10,10,10,10,10,1,10,9,9,9,9,9,9,9,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,6.33333333333333,5.90476190476191,6.14285714285714,6.19047619047619,5.85714285714286,5.14285714285714,5.54761904761905,4.23809523809524,0.476190476190476,0.857142857142857,8.12444769572863,6.50139369058193,6.85771937757457,7.29341480373222,7.27054173113385,6.63758800109927,6.53480017390427,6.16548206554012,0.0952380952380952,0.0952380952380952,0.528344671201814,0.27891156462585,0.147392290249433,21,21,0.63887656499994,0.233284737407922,0.0952380952380952,0.453781512605042,0.428571428571429,0.176470588235294,0.595,0.268333333333333,0.163333333333333,0.48780487804878,0.390243902439024,0.146341463414634,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.611842105263158,0.322368421052632,0.192982456140351,0.573333333333333,0.28,0.16,0,0,0.50996015936255,0.278884462151394,0.107569721115538,0.660377358490566,0.169811320754717,0.0943396226415094,0.478260869565217,0.0434782608695652,0,0.510294117647059,0.3,0.136764705882353,0.568126520681265,0.285888077858881,0.165450121654501,0.537459283387622,0.309446254071661,0.169381107491857,0,0,1,0,0.55767397521449,0.270734032411821,0.136320305052431,0.583959899749373,0.197994987468672,0.12531328320802,0.613333333333333,0.168888888888889,0.12,1,0,0,0.830333930937867,0.829150475422759,0.203487116141458,0.110387184571621,0.168962257040947,0.0915275865681394,0.117168407556804
"1171",1382,1382,271,20,11,12,284,0,1,23,27,10,9,50,4,1,8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,8,4,10,15,40,15,10,10,0,5,3,4,3,4,4,4,4,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5.90476190476191,6.90476190476191,7.19047619047619,6.04761904761905,6.28571428571429,4.85714285714286,6.09523809523809,5,0.333333333333333,0.428571428571429,5.52724784061513,6.09209903004637,6.43664243631521,5.55111182710254,5.06985401427908,5.40062177644871,5.98990658239999,5.22662538219697,27,25,1,5,42,5,2,9,2,5,7,7,9,8,1,5,9,5,5,9,8,9,8,5,7,4,25,20,25,20,10,0,0,5,5,7,5,7,6,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,6.57142857142857,6.19047619047619,6.23809523809524,6.23809523809524,5.71428571428571,5.33333333333333,5.69047619047619,4.76190476190476,0.523809523809524,0.238095238095238,6.02837344641899,6.03513471143969,6.16194318093922,5.91890839387224,5.97994296895137,5.54673985553556,5.83819251661878,3.39193035817955,0.0476190476190476,0.0952380952380952,0.528344671201814,0.281179138321995,0.145124716553288,21,21,0.353152308909317,0.377964473009227,0.0717338719229559,0.453781512605042,0.428571428571429,0.176470588235294,0.43859649122807,0.298245614035088,0.134502923976608,0.353152308909317,0.377964473009227,0.0717338719229559,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.443213296398892,0.235457063711911,0.0914127423822715,0.5,0.166666666666667,0.0833333333333333,0,0,0.50996015936255,0.278884462151394,0.107569721115538,0.491773308957952,0.274223034734918,0.137111517367459,0.443037974683544,0.164556962025316,0.0632911392405063,0.510294117647059,0.3,0.136764705882353,0.568126520681265,0.285888077858881,0.165450121654501,0.537459283387622,0.309446254071661,0.169381107491857,0,0,1,0,0.55767397521449,0.270734032411821,0.136320305052431,0.512866015971606,0.32209405501331,0.157054125998225,0.530612244897959,0.317111459968603,0.141287284144427,0,0,1,0.220683105091922,0.146434537788266,0.450945901142848,0.366318219907803,0.0995161416926788,0.0536416392156196,0.0824677951490225
"1172",1383,1383,271,20,11,13,285,0,0,23,27,10,9,50,4,1,8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,8,4,10,15,40,15,10,10,0,4,6,6,4,5,6,6,6,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4.61904761904762,6.76190476190476,7.04761904761905,4.66666666666667,6.19047619047619,4.23809523809524,5.38095238095238,5.28571428571429,0.142857142857143,0.428571428571429,4.22766388398365,5.68839710301777,6.15255133806564,4.03062019316943,4.78641597671853,5.11587351330014,5.0664295099052,5.26805417088614,24,25,1,1,42,6,6,5,7,6,10,9,10,9,14,5,9,7,3,10,10,10,10,10,10,4,20,20,25,25,5,5,1,6,6,6,6,6,6,6,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6.52380952380952,6.04761904761905,6.23809523809524,6.33333333333333,5.85714285714286,5.28571428571429,5.54761904761905,4.47619047619048,0.428571428571429,1,7.2420539033378,5.73138050894643,5.97200782174896,6.89209877999272,6.18078242479437,5.93091018016762,6.23253869531568,6.57775330122359,0.0952380952380952,0.0952380952380952,0.526077097505669,0.27891156462585,0.145124716553288,21,21,0.654653670707977,0.247435829652697,0.0952380952380952,0.453781512605042,0.428571428571429,0.176470588235294,0.595,0.268333333333333,0.163333333333333,0.48780487804878,0.390243902439024,0.146341463414634,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.529520295202952,0.265682656826568,0.142066420664207,0.64,0.2,0.15,0,0,0.50996015936255,0.278884462151394,0.107569721115538,0.660377358490566,0.169811320754717,0.0943396226415094,0.478260869565217,0.0434782608695652,0,0.510294117647059,0.3,0.136764705882353,0.875,0.1875,0.125,0.903225806451613,0.225806451612903,0.161290322580645,0,0,0,0,0.55767397521449,0.270734032411821,0.136320305052431,0.142857142857143,1,0.0952380952380952,0.654653670707977,0.247435829652697,0.0952380952380952,0,0,0,0.889696423181787,0.962423469113484,0.24416197353376,0.0591669968583585,0.217230034529993,0.0569437063734479,0.202563216618062
"1173",1384,1384,271,20,11,14,286,0,1,23,27,10,9,50,4,1,8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,8,4,10,15,40,15,10,10,0,5,6,6,4,5,4,6,6,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4.85714285714286,6.66666666666667,6.90476190476191,5,6.09523809523809,4.42857142857143,5.04761904761905,4.76190476190476,0,0.428571428571429,4.33388772431072,5.86642024137863,5.98220489998387,4.49514655329416,4.90499855676033,4.70269728334666,4.72545591765151,4.9067069665116,22,11,4,7,42,6,3,7,3,4,3,8,7,9,9,4,8,6,8,7,8,6,3,8,7,4,10,15,25,15,15,20,1,8,7,8,7,7,6,6,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,6.47619047619048,6.04761904761905,6.14285714285714,6.14285714285714,5.80952380952381,5.42857142857143,5.54761904761905,4.52380952380952,0.476190476190476,0.428571428571429,7.23380049447694,6.18380851261751,7.05581883274555,6.97864125113953,6.74652607920185,6.01792563176157,4.9346137373408,3.22781364465449,0,0.0952380952380952,0.526077097505669,0.27891156462585,0.145124716553288,21,21,0.451753951452626,0,0.0488102687886581,0.453781512605042,0.428571428571429,0.176470588235294,0.533333333333333,0.277519379844961,0.153488372093023,0.314285714285714,0.314285714285714,0.0857142857142857,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.529520295202952,0.265682656826568,0.142066420664207,0.64,0.2,0.15,0,0,0.50996015936255,0.278884462151394,0.107569721115538,0.517857142857143,0.107142857142857,0.0714285714285714,0.451753951452626,0,0.0488102687886581,0.510294117647059,0.3,0.136764705882353,0.568126520681265,0.285888077858881,0.165450121654501,0.537459283387622,0.309446254071661,0.169381107491857,0,0,1,0,0.55767397521449,0.270734032411821,0.136320305052431,0.512866015971606,0.32209405501331,0.157054125998225,0.530612244897959,0.317111459968603,0.141287284144427,0,0,1,0.371581496411001,0.573918264388714,0.136806164691943,0.0685710118835968,0.0508346393944821,0.0393541561276117,0.0730912366941893
"1174",1385,1385,271,20,11,15,287,0,0,23,27,10,9,50,4,1,8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,8,4,10,15,40,15,10,10,0,4,4,4,4,4,4,3,4,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4.52380952380952,5.14285714285714,6.28571428571429,4.28571428571429,6.23809523809524,4.42857142857143,4.33333333333333,3.85714285714286,0,0.380952380952381,4.05228172499704,3.90037118675438,5.47093833407365,3.76049652865102,4.99645323793739,5.76188791685712,4.15381827557131,4.1375784840674,22,33,1,1,42,7,3,2,1,5,7,2,2,9,6,4,10,8,8,10,8,8,8,8,8,4,35,40,5,5,7,8,1,9,6,8,9,6,7,8.5,7,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.33333333333333,6.14285714285714,6.09523809523809,6.04761904761905,5.95238095238095,5.23809523809524,5.52380952380952,4.23809523809524,0.476190476190476,0.80952380952381,7.19131669841697,6.62417731814546,6.28041779433625,6.19538778440925,5.35614575734282,6.03453589087822,5.75278346174272,5.80316570824511,0,0.0952380952380952,0.528344671201814,0.27891156462585,0.145124716553288,21,21,0.620876419543109,0,0.0488102687886581,0.453781512605042,0.428571428571429,0.176470588235294,0.43859649122807,0.298245614035088,0.134502923976608,0.620876419543109,0,0.0488102687886581,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.477366255144033,0.259259259259259,0.11522633744856,0.574468085106383,0.25531914893617,0.148936170212766,0,0,0.50996015936255,0.278884462151394,0.107569721115538,0.588832487309645,0.213197969543147,0.137055837563452,0.473684210526316,0.473684210526316,0.157894736842105,0.510294117647059,0.3,0.136764705882353,0.568126520681265,0.285888077858881,0.165450121654501,0.537459283387622,0.309446254071661,0.169381107491857,0,0,1,0,0.55767397521449,0.270734032411821,0.136320305052431,0.583959899749373,0.197994987468672,0.12531328320802,0.613333333333333,0.168888888888889,0.12,1,0,0,0.794357125018964,0.76576742743105,0.111380234875878,0.0973890253891447,0.0884756831599397,0.0745773434322626,0.0883452791469171
"1175",1386,1386,271,20,11,16,288,0,1,23,27,10,9,50,4,1,8,7,10,9,10,10,5,5,6,7,7,9,9,9,8,9,5,8,4,10,15,40,15,10,10,1,7,6,6,6,5,6,7,6,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5.90476190476191,6.95238095238095,7.09523809523809,6.19047619047619,6.71428571428571,5.38095238095238,6.04761904761905,4.52380952380952,0.428571428571429,0.380952380952381,5.43593706361722,5.9902771167058,6.39879394411069,5.48384366075713,5.37360144977677,5.63301106147241,5.72786941266839,4.70781697187594,27,25,3,5,53,6,3,9,5,3,8,5,5,6,4,4,9,2,6,7,5,7,2,2,5,4,20,20,15,25,10,10,0,5,7,3,3,3,3,3,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,6.52380952380952,6.14285714285714,6.23809523809524,6.42857142857143,6.09523809523809,5.42857142857143,5.83333333333333,4.52380952380952,0.476190476190476,0.238095238095238,5.01735511865248,5.0619593107031,4.4147449629551,4.8529041849868,4.60385864696747,4.51196003199837,4.37224125689261,3.22318946100405,0.19047619047619,0.0952380952380952,0.528344671201814,0.276643990929705,0.145124716553288,21,21,0.336717514850737,0.404061017820884,0.144180916399456,0.453781512605042,0.428571428571429,0.176470588235294,0.533333333333333,0.277519379844961,0.153488372093023,0.314285714285714,0.314285714285714,0.0857142857142857,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.529520295202952,0.265682656826568,0.142066420664207,0.64,0.2,0.15,0,0,0.50996015936255,0.278884462151394,0.107569721115538,0.534653465346535,0.287128712871287,0.188118811881188,0.336717514850737,0.404061017820884,0.144180916399456,0.510294117647059,0.3,0.136764705882353,0.568126520681265,0.285888077858881,0.165450121654501,0.537459283387622,0.309446254071661,0.169381107491857,0,0,1,0,0.55767397521449,0.270734032411821,0.136320305052431,0.512866015971606,0.32209405501331,0.157054125998225,0.530612244897959,0.317111459968603,0.141287284144427,0,0,1,0.184244395691823,0.165597995879351,0.518943467456113,0.589531162619051,0.095612425559671,0.0976251790381384,0.146784891644897
