"","X.1","X","iid_W","id_W","wave_W","partner_W","pid_W","samerace_W","match","gender_W","order_W","age_W","tuition_W","race_W","imprace_W","imprelig_W","income_W","goal_W","date_W","go_out_W","sportsAct_W","tvsportsAct_W","exerciseAct_W","diningAct_W","museumsAct_W","artAct_W","hikingAct_W","gamingAct_W","clubbingAct_W","readingAct_W","tvAct_W","theaterAct_W","moviesAct_W","concertsAct_W","musicAct_W","shoppingAct_W","yogaAct_W","exphappy_W","attrPref_W","sincPref_W","intelPref_W","funPref_W","ambPref_W","sharPref_W","dec_W","attrRating_W_of_M","sincRating_W_of_M","intelRating_W_of_M","funRating_W_of_M","ambRating_W_of_M","sharRating_W_of_M","likeRating_W_of_M","prob_W","met_W","goalMeetNew_W","goalFunNight_W","goalOther_W","goalGetDate_W","goalSeriousRel_W","goalSayDid_W","date7_W","date5_W","date3_W","date4_W","date6_W","date1_W","date2_W","raceAsian_W","raceWhite_W","rateOther_W","raceLatino_W","raceBlack_W","go_out1_W","go_out4_W","go_out2_W","go_out3_W","go_out7_W","go_out5_W","go_out6_W","fieldLaw_W","fieldMath_W","fieldPoliSci_W","fieldBusiness_W","fieldEngin_W","fieldAcademia_W","fieldSocialSci_W","fieldSocialWork_W","fieldUndecided_W","fieldMedicine_W","fieldHistReligPhil_W","fieldEnglish_W","fieldScience_W","fieldFilm_W","fieldLanguages_W","fieldArts_W","fieldArch_W","fieldOther_W","careerCreative_W","careerLaw_W","careerInternational_W","careerAcademic_W","careerFinance_W","careerUndecided_W","careerEngineer_W","careerPsychology_W","careerMedicine_W","careerSports_W","careerSocialWork_W","careerRealEstate_W","careerOther_W","careerSpeech_W","careerArch_W","careerPolitics_W","careerJourn_W","activityAvg_W","raterDecSum_W","decSum_W","attrRatingAvg_W_of_M","sincRatingAvg_W_of_M","intelRatingAvg_W_of_M","funRatingAvg_W_of_M","ambRatingAvg_W_of_M","sharRatingAvg_W_of_M","likeRatingAvg_W_of_M","decAvg_W_of_M","raterDecAvg_W","attrRatingGuess_W_of_M","sincRatingGuess_W_of_M","intelRatingGuess_W_of_M","funRatingGuess_W_of_M","ambRatingGuess_W_of_M","sharRatingGuess_W_of_M","likeRatingGuess_W_of_M","gender_M","order_M","age_M","tuition_M","race_M","imprace_M","imprelig_M","income_M","goal_M","date_M","go_out_M","sportsAct_M","tvsportsAct_M","exerciseAct_M","diningAct_M","museumsAct_M","artAct_M","hikingAct_M","gamingAct_M","clubbingAct_M","readingAct_M","tvAct_M","theaterAct_M","moviesAct_M","concertsAct_M","musicAct_M","shoppingAct_M","yogaAct_M","exphappy_M","attrPref_M","sincPref_M","intelPref_M","funPref_M","ambPref_M","sharPref_M","dec_M","attrRating_M_of_W","sincRating_M_of_W","intelRating_M_of_W","funRating_M_of_W","ambRating_M_of_W","sharRating_M_of_W","likeRating_M_of_W","prob_M","met_M","goalMeetNew_M","goalFunNight_M","goalOther_M","goalGetDate_M","goalSeriousRel_M","goalSayDid_M","date7_M","date5_M","date3_M","date4_M","date6_M","date1_M","date2_M","raceAsian_M","raceWhite_M","rateOther_M","raceLatino_M","raceBlack_M","go_out1_M","go_out4_M","go_out2_M","go_out3_M","go_out7_M","go_out5_M","go_out6_M","fieldLaw_M","fieldMath_M","fieldPoliSci_M","fieldBusiness_M","fieldEngin_M","fieldAcademia_M","fieldSocialSci_M","fieldSocialWork_M","fieldUndecided_M","fieldMedicine_M","fieldHistReligPhil_M","fieldEnglish_M","fieldScience_M","fieldFilm_M","fieldLanguages_M","fieldArts_M","fieldArch_M","fieldOther_M","careerCreative_M","careerLaw_M","careerInternational_M","careerAcademic_M","careerFinance_M","careerUndecided_M","careerEngineer_M","careerPsychology_M","careerMedicine_M","careerSports_M","careerSocialWork_M","careerRealEstate_M","careerOther_M","careerSpeech_M","careerArch_M","careerPolitics_M","careerJourn_M","activityAvg_M","raterDecSum_M","decSum_M","attrRatingAvg_M_of_W","sincRatingAvg_M_of_W","intelRatingAvg_M_of_W","funRatingAvg_M_of_W","ambRatingAvg_M_of_W","sharRatingAvg_M_of_W","likeRatingAvg_M_of_W","decAvg_M_of_W","raterDecAvg_M","attrRatingGuess_M_of_W","sincRatingGuess_M_of_W","intelRatingGuess_M_of_W","funRatingGuess_M_of_W","ambRatingGuess_M_of_W","sharRatingGuess_M_of_W","likeRatingGuess_M_of_W","raceAsian_M_Cross_raceAsian_W","raceAsian_M_Cross_raceWhite_W","raceAsian_M_Cross_raceLatino_W","raceAsian_M_Cross_raceBlack_W","raceWhite_M_Cross_raceAsian_W","raceWhite_M_Cross_raceWhite_W","raceWhite_M_Cross_raceLatino_W","raceWhite_M_Cross_raceBlack_W","raceLatino_M_Cross_raceAsian_W","raceLatino_M_Cross_raceWhite_W","raceBlack_M_Cross_raceAsian_W","raceBlack_M_Cross_raceWhite_W","careerCreative_M_Cross_careerInternational_W","careerCreative_M_Cross_careerAcademic_W","careerCreative_M_Cross_careerFinance_W","careerLaw_M_Cross_careerCreative_W","careerLaw_M_Cross_careerLaw_W","careerLaw_M_Cross_careerInternational_W","careerLaw_M_Cross_careerAcademic_W","careerLaw_M_Cross_careerFinance_W","careerFinance_M_Cross_careerCreative_W","careerFinance_M_Cross_careerLaw_W","careerFinance_M_Cross_careerInternational_W","careerFinance_M_Cross_careerAcademic_W","careerFinance_M_Cross_careerFinance_W","careerFinance_M_Cross_careerUndecided_W","careerFinance_M_Cross_careerPsychology_W","careerFinance_M_Cross_careerMedicine_W","careerFinance_M_Cross_careerSocialWork_W","careerUndecided_M_Cross_careerAcademic_W","careerMedicine_M_Cross_careerAcademic_W","fieldLaw_M_Cross_fieldLaw_W","fieldLaw_M_Cross_fieldAcademia_W","fieldLaw_M_Cross_fieldSocialSci_W","fieldLaw_M_Cross_fieldSocialWork_W","fieldPoliSci_M_Cross_fieldPoliSci_W","fieldPoliSci_M_Cross_fieldBusiness_W","fieldPoliSci_M_Cross_fieldAcademia_W","fieldPoliSci_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLaw_W","fieldBusiness_M_Cross_fieldPoliSci_W","fieldBusiness_M_Cross_fieldBusiness_W","fieldBusiness_M_Cross_fieldEngin_W","fieldBusiness_M_Cross_fieldAcademia_W","fieldBusiness_M_Cross_fieldSocialSci_W","fieldBusiness_M_Cross_fieldSocialWork_W","fieldBusiness_M_Cross_fieldEnglish_W","fieldBusiness_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLanguages_W","fieldEngin_M_Cross_fieldEngin_W","fieldEngin_M_Cross_fieldAcademia_W","fieldEngin_M_Cross_fieldSocialSci_W","fieldEngin_M_Cross_fieldSocialWork_W","fieldEngin_M_Cross_fieldEnglish_W","fieldEngin_M_Cross_fieldScience_W","fieldEngin_M_Cross_fieldLanguages_W","fieldScience_M_Cross_fieldPoliSci_W","fieldScience_M_Cross_fieldBusiness_W","fieldScience_M_Cross_fieldHistReligPhil_W","fieldScience_M_Cross_fieldScience_W"
"2028",2028,2028,351,11,14,12,372,0,0,0,5,35,15,4,1,3,42,2,5,4,5,2,5,10,10,10,7,2,3,10,3,10,10,10,10,5,5,8,15,15,30,15,15,10,1,7,7,6,7,7,5,7,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88235294117647,13,10,6.52631578947368,6.94736842105263,7.42105263157895,6.89473684210526,6.42105263157895,6.10526315789474,6.05263157894737,0.473684210526316,0.705882352941177,7.00773845081703,6.96380029539181,7.92813689708899,10,10,5.88655336633915,7.32991358205894,1,5,27,26,2,9,7,46,2,5,2,9,10,8,9,9,9,7,4,2,9,6,8,6,7,7,4,2,5,30,15,15,20,5,15,0,7,9,7,4,4,3,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.82352941176471,6,6,6.82352941176471,7.29411764705882,7.05882352941176,5.70588235294118,6.29411764705882,5.11764705882353,6,0.352941176470588,0.315789473684211,4.38667849026053,5.46886112666971,10,5.87262029400191,6.09850466911048,5.92775460329429,6.44821321623513,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2029",2029,2029,351,11,14,13,373,0,1,0,6,35,15,4,1,3,42,2,5,4,5,2,5,10,10,10,7,2,3,10,3,10,10,10,10,5,5,8,15,15,30,15,15,10,1,9,9,9,9,9,9,9,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88235294117647,13,13,8.10526315789474,7.89473684210526,7.78947368421053,7.36842105263158,7.84210526315789,6.57894736842105,6.84210526315789,0.631578947368421,0.705882352941177,8.56612087557579,8.78397028883301,8.60905371663796,8.60705514307139,7.68303000220891,5.75539484777119,6.97596146839174,1,6,29,25,3,3,1,42,2,5,2,7,5,8,8,7,6,3,5,9,8,2,3,4,5,9,8,2,9,75,5,5,10,0,5,1,9,6,9,9,9,9,8,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.82352941176471,6,6,6.70588235294118,7.47058823529412,6.94117647058824,5.41176470588235,6,4.76470588235294,5.76470588235294,0.294117647058824,0.263157894736842,6.56831803600864,6.49297978129024,10,5.09830333780549,7.11902759419116,5.22896958665769,5.85607432340573,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2030",2030,2030,351,11,14,14,374,1,0,0,16,35,15,4,1,3,42,2,5,4,5,2,5,10,10,10,7,2,3,10,3,10,10,10,10,5,5,8,15,15,30,15,15,10,1,7,7,7,7,7,7,7,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88235294117647,13,6,5.63157894736842,7.42105263157895,7.36842105263158,5.78947368421053,7.10526315789474,5.36842105263158,5.89473684210526,0.263157894736842,0.705882352941177,4.30190321064882,5.34586720063937,8.2422188665513,0,2.85131877508249,5.3214281420527,5.83751726445918,1,17,30,25,4,6,6,42,2,4,2,10,10,8,7,8,8,5,5,6,5,6,9,10,9,8,4,4,7,50,10,10,10,5,15,0,7,6,5,5,5,6,7,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.17647058823529,4,6,6.82352941176471,7.47058823529412,7.17647058823529,5.64705882352941,6.23529411764706,4.94117647058824,5.82352941176471,0.352941176470588,0.210526315789474,7.92077362362172,10,0.441283548335851,5.52345607104516,10,4.33882521485136,5.49146587464081,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2031",2031,2031,351,11,14,15,375,0,1,0,12,35,15,4,1,3,42,2,5,4,5,2,5,10,10,10,7,2,3,10,3,10,10,10,10,5,5,8,15,15,30,15,15,10,1,8,8,8,8,8,8,8,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88235294117647,13,11,8.21052631578947,6.94736842105263,6.84210526315789,6.68421052631579,6.63157894736842,5.47368421052632,6.36842105263158,0.526315789473684,0.705882352941177,7.20149555531062,10,7.29342719306609,6.47985864946826,3.07504502663964,2.93255995253847,6.57599360357181,1,12,27,10,2,3,2,42,1,3,1,9,8,5,8,4,4,2,2,7,5,6,5,6,3,6,7,3,5,30,20,15,15,8,12,1,7,6,5,6,6,6,6,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29411764705882,8,6,6.82352941176471,7.47058823529412,7.17647058823529,5.58823529411765,6.17647058823529,4.94117647058824,5.88235294117647,0.294117647058824,0.368421052631579,5.52937211304048,6.13365159752059,2.87515610763689,5.58970253611695,10,4.19761058203377,5.04717236396196,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2032",2032,2032,351,11,14,16,376,1,0,0,14,35,15,4,1,3,42,2,5,4,5,2,5,10,10,10,7,2,3,10,3,10,10,10,10,5,5,8,15,15,30,15,15,10,1,7,7,8,7,7,7,8,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88235294117647,13,10,6.36842105263158,7.36842105263158,8.47368421052632,6.63157894736842,8.1578947368421,5.94736842105263,6.42105263157895,0.473684210526316,0.705882352941177,5.98222818861097,8.67635778590166,0,2.86128818335842,0,4.79142064846373,7.1168404581105,1,14,25,25,4,10,7,66,2,5,2,4,1,4,10,5,6,7,7,3,3,9,7,9,5,6,9,5,5,30,10,15,20,15,10,0,5,9,6,5,6,5,5,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.88235294117647,2,6,6.94117647058824,7.29411764705882,7.11764705882353,5.64705882352941,6.17647058823529,5,5.94117647058824,0.352941176470588,0.105263157894737,3.90628752474738,7.79586058146926,0,6.42123699168305,10,5.2276654526255,6.44897285430635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2033",2033,2033,351,11,14,17,377,1,0,0,3,35,15,4,1,3,42,2,5,4,5,2,5,10,10,10,7,2,3,10,3,10,10,10,10,5,5,8,15,15,30,15,15,10,0,5,6,7,5,7,8,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88235294117647,13,3,5.63157894736842,6.68421052631579,6.94736842105263,5.21052631578947,6.10526315789474,5.05263157894737,4.94736842105263,0.157894736842105,0.764705882352941,5.86918681757943,8.17662010054669,8.42339150728588,5.4508151094775,1.68375611628525,5.06648112446814,5.04093565340517,1,3,26,25,4,3,2,42,1,5,1,7,9,6,6,3,3,1,7,8,6,8,5,8,7,8,6,2,6,25,20,10,20,15,10,0,8,8,8,5,8,4,5,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.88235294117647,5,6,6.76470588235294,7.35294117647059,7,5.64705882352941,6.05882352941176,5.05882352941176,5.94117647058824,0.352941176470588,0.263157894736842,7.06132322501428,8.68157970020529,10,5.41524717852944,4.82110852040851,4.631455853281,5.08912761308391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2034",2034,2034,351,11,14,18,378,0,0,0,4,35,15,4,1,3,42,2,5,4,5,2,5,10,10,10,7,2,3,10,3,10,10,10,10,5,5,8,15,15,30,15,15,10,0,5,7,7,7,7,7,6,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88235294117647,13,7,6.57894736842105,7,7.05263157894737,6.47368421052632,6.42105263157895,5.73684210526316,6.05263157894737,0.368421052631579,0.764705882352941,6.823256360905,8.25491020658367,3.86525284758756,8.03035446786315,6.45392783073661,5.4643359807698,4.0244938632641,1,4,29,25,2,3,2,42,6,5,2,9,5,10,5,4,4,2,1,8,7,3,3,8,5,8,5,2,6,25,15,20,20,10,10,0,8,7,7,6,5,4,8,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.23529411764706,4,6,6.76470588235294,7.41176470588235,7.05882352941176,5.58823529411765,6.23529411764706,5.05882352941176,5.76470588235294,0.352941176470588,0.210526315789474,3.7897183658547,8.01687753413544,0,6.5956526807273,6.59436702430038,4.08849037713869,5.19660780868633,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2035",2035,2035,351,11,14,2,362,0,1,0,2,35,15,4,1,3,42,2,5,4,5,2,5,10,10,10,7,2,3,10,3,10,10,10,10,5,5,8,15,15,30,15,15,10,1,7,7,7,7,7,7,7,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88235294117647,13,9,5.47368421052632,6.94736842105263,7.68421052631579,6.84210526315789,6.73684210526316,5.89473684210526,5.68421052631579,0.421052631578947,0.705882352941177,6.43504147908436,5.43804499762776,8.00363565780165,0.0329466883125376,5.89141757797826,1.89262244611196,3.93825666858434,1,2,30,25,2,1,1,42,1,4,3,8,2,1,9,6,6,6,4,7,6,4,6,6,6,6,7,2,9,20.51,14.53,24.79,17.09,5.98,17.09,1,7,7,8,7,7,7,7,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41176470588235,11,6,6.82352941176471,7.41176470588235,7,5.52941176470588,6.11764705882353,4.88235294117647,5.82352941176471,0.294117647058824,0.526315789473684,8.40577241598399,6.75572054840981,7.50575888094587,5.8489259339446,7.02617462896392,4.43919162823055,6.07111981961373,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2036",2036,2036,351,11,14,3,363,1,0,0,17,35,15,4,1,3,42,2,5,4,5,2,5,10,10,10,7,2,3,10,3,10,10,10,10,5,5,8,15,15,30,15,15,10,1,7,7,7,7,7,7,7,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88235294117647,13,5,5.05263157894737,7.63157894736842,7.21052631578947,5.84210526315789,6.63157894736842,4.52631578947368,5.21052631578947,0.210526315789474,0.705882352941177,4.66559642483415,8.14873425455373,6.8824932190788,4.3351558935017,5.51092951538561,5.72642949109277,6.12834548666987,1,19,23,25,4,1,1,26,3,6,2,3,3,9,10,4,5,8,6,9,7,5,5,8,7,5,8,5,7,25,20,20,20,5,10,0,7,7,6,6,7,6,7,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.29411764705882,12,6,6.82352941176471,7.41176470588235,7.11764705882353,5.58823529411765,6.11764705882353,4.94117647058824,5.82352941176471,0.352941176470588,0.631578947368421,8.94565899488987,6.69123954264746,3.45867386453684,5.47979719086774,10,3.95053809572701,6.71476111396218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"2037",2037,2037,351,11,14,4,364,0,1,0,1,35,15,4,1,3,42,2,5,4,5,2,5,10,10,10,7,2,3,10,3,10,10,10,10,5,5,8,15,15,30,15,15,10,1,8,8,8,8,8,8,8,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88235294117647,13,9,6.31578947368421,7.84210526315789,7.68421052631579,7.36842105263158,6.84210526315789,6,6.31578947368421,0.421052631578947,0.705882352941177,7.17574376560216,9.34254201366437,9.25064631456347,8.75181284414679,10,4.68900742727476,6.54231372062301,1,1,27,10,3,6,2,42,3,4,2,9,7,9,9,4,3,3,5,1,9,5,4,7,5,6,8,1,6,25,25,25,15,10,0,1,9,9,9,9,9,7,9,7,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.58823529411765,13,6,6.70588235294118,7.29411764705882,6.94117647058824,5.41176470588235,6,4.88235294117647,5.70588235294118,0.294117647058824,0.631578947368421,7.19842885185929,8.01744433738546,9.37223782838707,5.09976904122821,10,5.35864302717521,5.18392531246593,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2038",2038,2038,351,11,14,5,365,0,0,0,15,35,15,4,1,3,42,2,5,4,5,2,5,10,10,10,7,2,3,10,3,10,10,10,10,5,5,8,15,15,30,15,15,10,1,6,6,6,6,7,6,7,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88235294117647,13,10,6.94736842105263,7.42105263157895,7.63157894736842,7.36842105263158,7.42105263157895,6.57894736842105,6.52631578947368,0.473684210526316,0.705882352941177,0.462059108769279,7.33680628133264,0,7.45691506632633,7.38832896548948,6.14949278499574,6.53089347882226,1,15,30,25,2,1,1,42,1,2,1,7,3,3,9,9,10,8,4,8,8,1,5,7,9,10,5,5,8,31.58,10.53,15.79,21.05,10.53,10.53,0,7,7,6,5,5,4,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.52941176470588,8,6,6.82352941176471,7.41176470588235,7.11764705882353,5.64705882352941,6.23529411764706,5.05882352941176,5.94117647058824,0.352941176470588,0.421052631578947,8.3600100179446,5.86078789505195,6.66395329776736,7.31253978871428,4.8039060204396,5.5168680864623,6.12935935517834,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2039",2039,2039,351,11,14,6,366,0,0,0,18,35,15,4,1,3,42,2,5,4,5,2,5,10,10,10,7,2,3,10,3,10,10,10,10,5,5,8,15,15,30,15,15,10,1,8,8,8,8,8,8,8,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88235294117647,13,18,7.42105263157895,8.21052631578947,8.36842105263158,7.36842105263158,7.42105263157895,7.15789473684211,7.57894736842105,0.894736842105263,0.705882352941177,7.07356148006368,10,10,7.46963965220103,8.49549396754078,6.46531113704682,8.14661107187181,1,20,27,25,2,4,6,42,1,4,1,6,6,4,8,9,9,7,6,8,9,4,6,7,10,10,8,6,5,14,18,17,16,15,20,0,6,8,8,6,6,7,7,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23529411764706,11,6,6.88235294117647,7.35294117647059,7,5.58823529411765,6.17647058823529,4.88235294117647,5.82352941176471,0.352941176470588,0.578947368421053,6.76743308346358,6.25536524918848,10,4.65692131754212,2.36804970483866,5.21114408392234,6.52275882289671,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
