"","X.1","X","iid","id","gender","wave","round","order","partner","pid","match","sameRace","age","fieldCD","race","imprace","imprelig","goal","date","goOut","careerCD","exphappy","expnum","attrPref","sincPref","intelPref","funPref","ambPref","sharPref","decRating","attrRating","sincRating","intelRating","funRating","ambRating","sharRating","likeRating","probRating","met","youCall","themCall","dateAfter","numDatesAfter","careerLaw","careerAcad","careerPsych","careerMed","careerEngin","careerCreative","careerCorp","careerRealEstate","careerIntAffairs","careerUnd","careerSpeech","careerPolitics","careerSports","careerOther","careerJourn","careerArch","date3","date4","date5","date6","date7","fieldLaw","fieldMath","fieldSocialSci","fieldMed","fieldEngin","fieldEng","fieldHum","fieldBusEconFin","fieldEducAca","fieldSci","fieldSocWork","fieldUnd","fieldPoliSci","fieldFilm","fieldArts","fieldLang","fieldArch","fieldOther","goalfunNight","goalMeetNew","goalGetDate","goalSerRel","goalSayDid","goalOther","goOut1","goOut2","goOut3","goOut4","raceBlack","raceWhite","raceLatino","raceAsian","raceNativeAmer","raceOther","surIID","surPID","decRaterSum","decRateeSum","decWaveSum","decRaterAvg","decRateeAvg","decWaveAvg","decRaterAvgAdj","attrRateeAvg","sincRateeAvg","intelRateeAvg","funRateeAvg","ambRateeAvg","sharRateeAvg","likeRateeAvg","probRateeAvg","dec","combRateeAvg","combRatingExcGuess","combRatingIncGuess","combRatingInc","combRatingExc"
"2177",2177,3017,214,1,1,9,20,8,9,202,0,1,23,10,2,6,8,1,6,2,2,6,4,17.02,21.28,17.02,21.28,14.89,8.51,1.03405898184452,1.37830902741458,8,9,9,9,6,1.59082686432468,8,2,1,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,223,209,15,11,241,0.847297860387203,-0.861031795736409,0.5875,0.1125,-0.860759172104382,-0.04,0.515,-0.385,0.0825000000000005,-0.485,-0.855745670325195,0.1625,1,-0.859178879388662,0.471515420656945,0.499879325581082,1.33439829119459,1.48456794586963
"2178",2178,3018,214,1,1,9,20,7,10,203,0,1,23,10,2,6,8,1,6,2,2,6,4,17.02,21.28,17.02,21.28,14.89,8.51,1.03405898184452,1.37830902741458,8,9,8,7,6,1.59082686432468,8,2,1,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,221,206,15,15,241,0.847297860387203,0.932530622870939,0.5925,0.1075,0.456573729851132,0.5,0.98,-0.0350000000000001,-0.0724999999999998,0.2325,0.847284865205108,0.159999999999999,1,0.745463072642393,1.05980256347329,0.964051430476218,1.33439829119459,1.48456794586963
"2179",2179,3019,214,1,1,9,20,13,11,204,0,1,23,10,2,6,8,1,6,2,2,6,4,17.02,21.28,17.02,21.28,14.89,8.51,1.03405898184452,1.37830902741458,7,8,8,6,6,1.00989211704042,6,2,1,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,223,207,15,8,241,1.09861228866811,-0.861031795736409,0.6325,0.1175,-0.90963979926414,-0.8,-0.59,-0.0149999999999997,0.6275,-0.8475,-1.44276220762221,-0.15,1,-1.07114460087425,0.493935024937241,0.353005291427213,1.14075337543317,1.1941005722275
"2180",2180,3020,214,1,1,9,20,9,12,205,0,1,23,10,2,6,8,1,6,2,2,6,4,17.02,21.28,17.02,21.28,14.89,8.51,1.03405898184452,1.92004471867639,9,8,8,6,6,1.00989211704042,6,2,1,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,215,194,15,13,241,0.847297860387203,-0.0753404382924079,0.565,0.135,-0.227755050385498,-0.3575,-0.1225,-0.695,-0.295,-0.5925,-0.729468857069442,-0.600000000000001,1,-0.344188115249116,0.629249793519634,0.617866446775479,1.32133193918711,1.4649684178584
"2181",2181,3021,214,1,1,9,20,12,13,206,0,0,23,10,2,6,8,1,6,2,2,6,4,17.02,21.28,17.02,21.28,14.89,8.51,-0.966737433547348,0.294837644890972,8,8,5,7,5,0.42895736975616,7,2,1,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,222,207,15,9,241,1.38629436111989,-0.861031795736409,0.62,0.18,-0.648128443959428,0.66,0.595,-0.00500000000000078,0.347499999999999,0.3225,0.140817288341835,0.1075,0,-0.456114317118,0.776339146096197,0.609849035887195,-0.080980806300072,0.361897507323566
"2182",2182,3022,214,1,1,9,20,20,14,207,0,1,23,10,2,6,8,1,6,2,2,6,4,17.02,21.28,17.02,21.28,14.89,8.51,1.03405898184452,1.92004471867639,8,8,8,8,6,1.59082686432468,6,2,1,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,231,201,15,19,241,1.09861228866811,1.56918778450469,0.555,0.195,1.92788060735989,-0.42,-0.4025,1.8875,0.5725,0.4425,1.83019627649314,0.21,1,1.77575488945257,1.54992968983752,1.38209430088502,1.51497685494853,1.75543579150053
"2183",2183,3023,214,1,1,9,20,11,15,208,0,0,23,10,2,6,8,1,6,2,2,6,4,17.02,21.28,17.02,21.28,14.89,8.51,1.03405898184452,0.836573336152777,9,8,7,8,6,0.42895736975616,7,2,1,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,223,211,15,20,241,1.09861228866811,1.73951422078241,0.59,0.16,1.29976454835698,0.7325,0.297499999999999,1.675,0.7,0.575,1.36945655245187,0.365,1,1.46957844053042,1.33461404190943,1.25550926685119,0.766529895917818,0.632765352954469
"2184",2184,3024,214,1,1,9,20,16,16,209,0,0,23,10,2,6,8,1,6,2,2,6,4,17.02,21.28,17.02,21.28,14.89,8.51,-0.966737433547348,0.294837644890972,8,8,7,8,6,0.42895736975616,6,2,1,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,231,198,15,4,241,1.09861228866811,-0.861031795736409,0.5825,0.1675,-0.956076395065911,0.3975,-0.25,-0.112500000000001,-0.00999999999999979,-0.5325,-1.05710599416545,-0.7775,0,-0.958071394989258,0.369963250161799,0.177324994566599,-0.080980806300072,0.361897507323566
"2185",2185,3025,214,1,1,9,20,17,17,210,1,1,23,10,2,6,8,1,6,2,2,6,4,17.02,21.28,17.02,21.28,14.89,8.51,1.03405898184452,1.37830902741458,8,8,8,8,7,2.17176161160894,8,2,1,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,233,212,15,13,241,1.09861228866811,-0.0753404382924079,0.615,0.135,-0.44282980988844,0.2725,0.3775,0.0200000000000005,-0.1375,0.31,0.690292070346604,0.0699999999999994,1,0.0573739407219186,0.778497108457413,0.681182856149135,1.52804320695601,1.77503531951176
"2186",2186,3026,214,1,1,9,20,3,18,211,0,1,23,10,2,6,8,1,6,2,2,6,4,17.02,21.28,17.02,21.28,14.89,8.51,1.03405898184452,0.836573336152777,7,7,6,8,6,-0.1519773775281,5,2,1,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,223,213,15,14,241,1.09861228866811,0.0487869369345505,0.6075,0.1425,0.742525398735723,-0.36,-0.085,-0.785,0.165,0.0249999999999995,0.106688419894335,-0.525,1,0.299333585188203,1.01294620413334,0.898028582234301,0.572884980156398,0.342297979312339
"2187",2187,3027,214,1,1,9,20,6,19,212,0,0,23,10,2,6,8,1,6,2,2,6,4,17.02,21.28,17.02,21.28,14.89,8.51,1.03405898184452,1.37830902741458,9,9,8,8,6,1.00989211704042,6,0,1,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,219,211,15,15,241,1.09861228866811,0.920875422987666,0.595,0.155,0.488346137504975,0.63,0.4,1.1325,0.3175,0.8625,1.14420602069837,0.78,1,0.851142527063669,1.12627120981727,1.03376553800817,1.14075337543317,1.1941005722275
"2188",2188,3028,214,1,1,9,20,4,20,213,0,0,23,10,2,6,8,1,6,2,2,6,4,17.02,21.28,17.02,21.28,14.89,8.51,1.03405898184452,0.836573336152777,8,8,7,9,6,1.00989211704042,3,2,1,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,233,207,15,15,241,1.09861228866811,0.79484957955404,0.62,0.13,0.559223046886626,0.42,0.0424999999999995,0.555,0.327500000000001,0.95,0.789265788844355,0.655,1,0.71444613842834,1.03550955416449,0.933909848134552,0.960174811679238,0.923232726596598
"2189",2189,3029,215,2,1,9,20,20,1,194,0,0,26,8,4,3,1,1,4,1,7,7,4,14.89,19.15,21.28,19.15,14.89,10.64,-0.966737433547348,-1.87210512015625,4,4,3,3,4,-2.47571636666514,6,2,3,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,224,205,10,3,241,0,-0.861031795736409,0.6275,-0.1275,-1.9336889382611,-0.8325,-0.96,-1.25,-0.815,-1.1075,-2.05025606598773,-1.305,0,-1.61499226666175,-1.20932298247735,-0.965662696252023,-1.77151964012291,-2.17391074341069
"2190",2190,3030,215,2,1,9,20,4,2,195,1,0,26,8,4,3,1,1,4,1,7,7,4,14.89,19.15,21.28,19.15,14.89,10.64,1.03405898184452,-0.788633737632637,9,8,9,7,9,1.00989211704042,8,2,3,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,218,211,10,16,241,0,1.12073066708434,0.5975,-0.0975,0.197506405904408,0.1025,0.430000000000001,0.74,-0.510000000000001,0.2475,0.628860107141101,0.2075,1,0.649032393376617,-0.38673613202857,-0.18019247304088,0.418439120417433,0.110629189703892
"2191",2191,3031,215,2,1,9,20,3,3,196,0,1,26,8,4,3,1,1,4,1,7,7,4,14.89,19.15,21.28,19.15,14.89,10.64,-0.966737433547348,-0.788633737632637,8,5,3,3,3,-1.89478161938088,3,2,3,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,219,198,10,8,241,0,-0.861031795736409,0.5975,-0.0975,0.0630846812150696,0.0300000000000002,-0.3275,-1.4975,-0.987500000000001,-0.755,-0.961545162512449,-0.69,0,-0.58649742567793,-0.711439105290213,-0.570863341748356,-1.21671759685362,-1.34170767850676
"2192",2192,3032,215,2,1,9,20,1,4,197,0,0,26,8,4,3,1,1,4,1,7,7,4,14.89,19.15,21.28,19.15,14.89,10.64,1.03405898184452,0.294837644890972,9,9,6,7,4,0.42895736975616,6,2,3,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,228,207,10,16,241,0,0.808325641168219,0.6175,-0.1175,0.14618174738666,-0.0625,0.0975000000000001,0.0175000000000001,0.1225,0.455,0.393370914853343,0.5225,1,0.449292767802741,-0.363018156195948,-0.0823099172086806,0.585951332163883,0.361897507323566
"2193",2193,3033,215,2,1,9,20,12,5,198,0,1,26,8,4,3,1,1,4,1,7,7,4,14.89,19.15,21.28,19.15,14.89,10.64,-0.966737433547348,-1.87210512015625,7,5,6,5,4,-1.89478161938088,6,2,3,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,228,203,10,3,241,0,-0.861031795736409,0.64,-0.14,-1.84570380937353,-0.2175,-0.71,-2.0925,-0.645,-1.5775,-2.579253526924,-0.75,0,-1.76199637734465,-1.41395580661778,-1.21085182733936,-1.57787472436149,-1.88344336976856
"2194",2194,3034,215,2,1,9,20,17,6,199,1,0,26,8,4,3,1,1,4,1,7,7,4,14.89,19.15,21.28,19.15,14.89,10.64,1.03405898184452,-0.788633737632637,6,6,5,6,6,-0.732912124812359,6,2,3,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,219,200,10,15,241,0,0.821587964943457,0.615,-0.115,0.796294088611458,-1.0975,-0.3075,-0.2975,-0.265000000000001,-0.00999999999999979,0.0111275882413316,-0.109999999999999,1,0.543003213932082,-0.191802933189663,0.00530153653522014,-0.162495626866826,-0.760772931222498
"2195",2195,3035,215,2,1,9,20,16,7,200,0,0,26,8,4,3,1,1,4,1,7,7,4,14.89,19.15,21.28,19.15,14.89,10.64,1.03405898184452,0.836573336152777,7,7,8,6,6,0.42895736975616,8,1,3,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,233,197,10,17,241,0,1.22056361392167,0.62,-0.12,0.967376283670616,0.1225,-0.0475000000000003,0.3175,0.7275,0.625,1.06570962326911,0.2175,1,1.08454984028713,-0.0499464524137188,0.142855202975686,0.766529895917818,0.632765352954469
"2196",2196,3036,215,2,1,9,20,7,8,201,0,0,26,8,4,3,1,1,4,1,7,7,4,14.89,19.15,21.28,19.15,14.89,10.64,-0.966737433547348,-0.246898046370833,8,9,5,8,5,-0.1519773775281,5,2,3,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,231,206,10,7,241,0,-0.861031795736409,0.6025,-0.1025,0.0753048380050087,0.33,0.0949999999999998,0.085,0.00750000000000028,0.2475,-0.0503043749641702,0.515,0,-0.278677110898523,-0.546721326744004,-0.509701724933033,-0.455204285815427,-0.199437711949466
"2197",2197,3037,215,2,1,9,20,10,9,202,0,0,26,8,4,3,1,1,4,1,7,7,4,14.89,19.15,21.28,19.15,14.89,10.64,-0.966737433547348,-1.87210512015625,7,7,5,5,4,-1.31384687209662,7,2,3,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,225,207,10,11,241,0.200670695462151,-0.861031795736409,0.625,-0.075,-0.836318858524502,0.0525000000000002,0.6075,-0.5625,0.1175,-0.635,-0.865984330859446,0.0199999999999996,0,-0.854444995040119,-0.720943410855523,-0.422089379298568,-1.38422980860007,-1.59297599612643
"2198",2198,3038,215,2,1,9,20,9,10,203,0,0,26,8,4,3,1,1,4,1,7,7,4,14.89,19.15,21.28,19.15,14.89,10.64,-0.966737433547348,-0.246898046370833,8,7,4,5,5,-1.31384687209662,4,2,3,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,231,206,10,15,241,0,1.17632099477928,0.5825,-0.0825,0.532338701948758,0.535,0.977500000000001,0.0825000000000005,-0.100000000000001,0.305,1.08277405749287,0.31,0,0.930477918073635,-0.224202728651327,-0.0330172565178964,-0.842494117338267,-0.780372459233726
"2199",2199,3039,215,2,1,9,20,15,11,204,0,0,26,8,4,3,1,1,4,1,7,7,4,14.89,19.15,21.28,19.15,14.89,10.64,1.03405898184452,-0.246898046370833,7,7,7,6,6,-0.732912124812359,7,1,3,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,231,210,10,8,241,0,-0.861031795736409,0.61,-0.11,-0.804546450870657,-1.0125,-0.6875,0.0350000000000001,0.7525,-0.694999999999999,-1.37109158388246,-0.1625,1,-1.01222327682984,-0.959747750695044,-0.797866207667362,0.0180829368871085,-0.489905085591596
"2200",2200,3040,215,2,1,9,20,11,12,205,0,0,26,8,4,3,1,1,4,1,7,7,4,14.89,19.15,21.28,19.15,14.89,10.64,-0.966737433547348,-0.246898046370833,8,8,3,6,2,-2.47571636666514,2,2,3,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,218,199,10,13,241,0.200670695462151,0.559741906440757,0.6075,-0.0575,-0.266859552113306,-0.335,-0.2475,-0.3925,-0.3875,-0.185,-0.251664698804426,-0.195,0,0.0137392185076748,-0.605658825962616,-0.360978890757273,-1.22978394886111,-1.36130720651799
"2201",2201,3041,215,2,1,9,20,14,13,206,0,0,26,8,4,3,1,1,4,1,7,7,4,14.89,19.15,21.28,19.15,14.89,10.64,-0.966737433547348,-0.246898046370833,8,7,7,8,6,-0.1519773775281,6,2,3,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,229,202,10,9,241,0,-0.861031795736409,0.5975,-0.0975,-0.638352318527476,0.7425,0.61,0.215,0.285,0.32,0.290984309510839,0.25,0,-0.402799934917682,-0.675799666544187,-0.562497894885743,-0.455204285815427,-0.199437711949466
"2202",2202,3042,215,2,1,9,20,2,14,207,0,0,26,8,4,3,1,1,4,1,7,7,4,14.89,19.15,21.28,19.15,14.89,10.64,1.03405898184452,0.836573336152777,7,4,9,4,5,1.00989211704042,6,2,3,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,226,206,10,19,241,-0.200670695462151,1.67533971245647,0.565,-0.115,2.0671903947652,-0.295,-0.2075,1.8425,0.6275,0.6425,1.92916999499089,0.3325,1,1.89056670073752,0.265878218366986,0.3796384026263,0.960174811679238,0.923232726596598
"2203",2203,3043,215,2,1,9,20,13,15,208,1,0,26,8,4,3,1,1,4,1,7,7,4,14.89,19.15,21.28,19.15,14.89,10.64,1.03405898184452,0.294837644890972,7,5,7,7,5,0.42895736975616,1,2,3,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,232,197,10,20,241,0,1.70759870584756,0.6025,-0.1025,1.14823460416172,0.7725,0.385,1.5475,0.734999999999999,0.5675,1.18857354968012,0.680000000000001,1,1.34813561989647,0.00199953221366833,0.230800416055791,0.585951332163883,0.361897507323566
"2204",2204,3044,215,2,1,9,20,18,16,209,0,0,26,8,4,3,1,1,4,1,7,7,4,14.89,19.15,21.28,19.15,14.89,10.64,-0.966737433547348,-1.33036942889444,5,6,5,8,5,-0.732912124812359,4,2,3,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,232,208,10,4,241,0.200670695462151,-0.861031795736409,0.6525,-0.1025,-1.10516230790318,0.470000000000001,-0.2425,-0.255,-0.1275,-0.6975,-1.21751167586871,-0.725000000000001,0,-1.0612352598361,-0.956850399807722,-0.853141215635839,-1.01000632908472,-1.0316407768534
"2205",2205,3045,215,2,1,9,20,19,17,210,1,0,26,8,4,3,1,1,4,1,7,7,4,14.89,19.15,21.28,19.15,14.89,10.64,1.03405898184452,0.294837644890972,8,7,7,7,7,0.42895736975616,6,2,3,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,226,208,10,13,241,0,-0.861031795736409,0.6075,-0.1075,-0.528370907418018,0.3275,0.44,-0.00999999999999979,-0.17,0.3725,0.656163201899102,0.162500000000001,1,-0.244413167085108,-0.58129461066347,-0.447866964656088,0.585951332163883,0.361897507323566
"2206",2206,3046,215,2,1,9,20,5,18,211,0,0,26,8,4,3,1,1,4,1,7,7,4,14.89,19.15,21.28,19.15,14.89,10.64,1.03405898184452,0.294837644890972,7,8,4,6,6,-0.732912124812359,3,2,3,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,214,213,10,14,241,-0.200670695462151,0.482687569440005,0.6175,-0.1675,0.603215611330409,-0.42,-0.305000000000001,-0.574999999999999,0.202500000000001,0.2,-0.0503043749641702,-0.3625,1,0.345199601935414,-0.385482547791738,-0.248852643080544,0.198661500641043,-0.219037239960694
"2207",2207,3047,215,2,1,9,20,8,19,212,1,0,26,8,4,3,1,1,4,1,7,7,4,14.89,19.15,21.28,19.15,14.89,10.64,1.03405898184452,-0.246898046370833,8,7,7,8,6,-0.1519773775281,5,2,3,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,217,195,10,15,241,0,0.860170981789685,0.6075,-0.1075,0.456573729851132,0.7275,0.375,1.0675,0.2275,0.805,1.10325137856137,0.7775,1,0.806665363400727,-0.229249064991455,-0.0650828402833937,0.211727852648528,-0.199437711949466
"2208",2208,3048,215,2,1,9,20,6,20,213,0,0,26,8,4,3,1,1,4,1,7,7,4,14.89,19.15,21.28,19.15,14.89,10.64,-0.966737433547348,-1.33036942889444,8,4,5,4,6,-0.1519773775281,6,2,3,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,214,202,10,15,241,0,1.09178165978321,0.605,-0.105,0.713197022439867,0.385,0.1275,0.6775,0.575,1.0075,0.956497244237111,0.35,0,0.920491975486731,-0.195929223867337,0.0218851799566731,-0.816361413323297,-0.741173403211271
"2209",2209,3049,216,3,1,9,20,7,1,194,0,1,27,8,2,7,1,2,5,3,7,6,4,7.5,17.5,20,22.5,12.5,20,-0.966737433547348,-0.788633737632637,5,7,5,5,5,-0.732912124812359,5,2,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,233,199,15,3,241,1.38629436111989,-0.861031795736409,0.64,0.16,-1.98256956542086,-0.9325,-1.0225,-1.335,-0.84,-1.175,-2.29939680565449,-1.3175,0,-1.71433272227059,-0.0650698653698736,0.0161545361186588,-0.829427765330782,-0.760772931222498
"2210",2210,3050,216,3,1,9,20,11,2,195,0,1,27,8,2,7,1,2,5,3,7,6,4,7.5,17.5,20,22.5,12.5,20,1.03405898184452,0.294837644890972,7,9,8,8,4,0.42895736975616,4,2,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,231,200,15,16,241,1.09861228866811,1.15811211488206,0.5875,0.1625,0.102189182942876,0.24,0.485,0.9775,-0.64,0.4675,0.806330223068106,0.307499999999999,1,0.688877173631014,0.828709497465473,0.805343376532665,0.585951332163883,0.361897507323566
"2211",2211,3051,216,3,1,9,20,10,3,196,0,0,27,8,2,7,1,2,5,3,7,6,4,7.5,17.5,20,22.5,12.5,20,-0.966737433547348,0.294837644890972,6,9,7,7,6,-0.1519773775281,5,2,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,214,210,15,8,241,1.38629436111989,-0.861031795736409,0.615,0.185,-0.166654266435799,0.155,-0.48,-1.6325,-1.04,-1.005,-1.35061426281396,-0.8075,0,-0.79276677499539,0.36959282221473,0.428645421416632,-0.274625722061492,0.0714301336814363
"2212",2212,3052,216,3,1,9,20,8,4,197,0,0,27,8,2,7,1,2,5,3,7,6,4,7.5,17.5,20,22.5,12.5,20,-0.966737433547348,-0.246898046370833,8,8,6,6,3,-0.1519773775281,5,2,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,222,210,15,16,241,1.38629436111989,1.32830390959434,0.5875,0.2125,0.507898388368879,-0.0175000000000001,0.285,0.2325,0.3325,0.645,0.813155996757606,0.6275,0,0.883119431573609,0.80159448877565,0.948568814214364,-0.455204285815427,-0.199437711949466
