"","X.1","X","iid_W","id_W","wave_W","partner_W","pid_W","samerace_W","match","gender_W","order_W","age_W","tuition_W","race_W","imprace_W","imprelig_W","income_W","goal_W","date_W","go_out_W","sportsAct_W","tvsportsAct_W","exerciseAct_W","diningAct_W","museumsAct_W","artAct_W","hikingAct_W","gamingAct_W","clubbingAct_W","readingAct_W","tvAct_W","theaterAct_W","moviesAct_W","concertsAct_W","musicAct_W","shoppingAct_W","yogaAct_W","exphappy_W","attrPref_W","sincPref_W","intelPref_W","funPref_W","ambPref_W","sharPref_W","dec_W","attrRating_W_of_M","sincRating_W_of_M","intelRating_W_of_M","funRating_W_of_M","ambRating_W_of_M","sharRating_W_of_M","likeRating_W_of_M","prob_W","met_W","goalMeetNew_W","goalFunNight_W","goalOther_W","goalGetDate_W","goalSeriousRel_W","goalSayDid_W","date7_W","date5_W","date3_W","date4_W","date6_W","date1_W","date2_W","raceAsian_W","raceWhite_W","rateOther_W","raceLatino_W","raceBlack_W","go_out1_W","go_out4_W","go_out2_W","go_out3_W","go_out7_W","go_out5_W","go_out6_W","fieldLaw_W","fieldMath_W","fieldPoliSci_W","fieldBusiness_W","fieldEngin_W","fieldAcademia_W","fieldSocialSci_W","fieldSocialWork_W","fieldUndecided_W","fieldMedicine_W","fieldHistReligPhil_W","fieldEnglish_W","fieldScience_W","fieldFilm_W","fieldLanguages_W","fieldArts_W","fieldArch_W","fieldOther_W","careerCreative_W","careerLaw_W","careerInternational_W","careerAcademic_W","careerFinance_W","careerUndecided_W","careerEngineer_W","careerPsychology_W","careerMedicine_W","careerSports_W","careerSocialWork_W","careerRealEstate_W","careerOther_W","careerSpeech_W","careerArch_W","careerPolitics_W","careerJourn_W","activityAvg_W","raterDecSum_W","decSum_W","attrRatingAvg_W_of_M","sincRatingAvg_W_of_M","intelRatingAvg_W_of_M","funRatingAvg_W_of_M","ambRatingAvg_W_of_M","sharRatingAvg_W_of_M","likeRatingAvg_W_of_M","decAvg_W_of_M","raterDecAvg_W","attrRatingGuess_W_of_M","sincRatingGuess_W_of_M","intelRatingGuess_W_of_M","funRatingGuess_W_of_M","ambRatingGuess_W_of_M","sharRatingGuess_W_of_M","likeRatingGuess_W_of_M","gender_M","order_M","age_M","tuition_M","race_M","imprace_M","imprelig_M","income_M","goal_M","date_M","go_out_M","sportsAct_M","tvsportsAct_M","exerciseAct_M","diningAct_M","museumsAct_M","artAct_M","hikingAct_M","gamingAct_M","clubbingAct_M","readingAct_M","tvAct_M","theaterAct_M","moviesAct_M","concertsAct_M","musicAct_M","shoppingAct_M","yogaAct_M","exphappy_M","attrPref_M","sincPref_M","intelPref_M","funPref_M","ambPref_M","sharPref_M","dec_M","attrRating_M_of_W","sincRating_M_of_W","intelRating_M_of_W","funRating_M_of_W","ambRating_M_of_W","sharRating_M_of_W","likeRating_M_of_W","prob_M","met_M","goalMeetNew_M","goalFunNight_M","goalOther_M","goalGetDate_M","goalSeriousRel_M","goalSayDid_M","date7_M","date5_M","date3_M","date4_M","date6_M","date1_M","date2_M","raceAsian_M","raceWhite_M","rateOther_M","raceLatino_M","raceBlack_M","go_out1_M","go_out4_M","go_out2_M","go_out3_M","go_out7_M","go_out5_M","go_out6_M","fieldLaw_M","fieldMath_M","fieldPoliSci_M","fieldBusiness_M","fieldEngin_M","fieldAcademia_M","fieldSocialSci_M","fieldSocialWork_M","fieldUndecided_M","fieldMedicine_M","fieldHistReligPhil_M","fieldEnglish_M","fieldScience_M","fieldFilm_M","fieldLanguages_M","fieldArts_M","fieldArch_M","fieldOther_M","careerCreative_M","careerLaw_M","careerInternational_M","careerAcademic_M","careerFinance_M","careerUndecided_M","careerEngineer_M","careerPsychology_M","careerMedicine_M","careerSports_M","careerSocialWork_M","careerRealEstate_M","careerOther_M","careerSpeech_M","careerArch_M","careerPolitics_M","careerJourn_M","activityAvg_M","raterDecSum_M","decSum_M","attrRatingAvg_M_of_W","sincRatingAvg_M_of_W","intelRatingAvg_M_of_W","funRatingAvg_M_of_W","ambRatingAvg_M_of_W","sharRatingAvg_M_of_W","likeRatingAvg_M_of_W","decAvg_M_of_W","raterDecAvg_M","attrRatingGuess_M_of_W","sincRatingGuess_M_of_W","intelRatingGuess_M_of_W","funRatingGuess_M_of_W","ambRatingGuess_M_of_W","sharRatingGuess_M_of_W","likeRatingGuess_M_of_W","raceAsian_M_Cross_raceAsian_W","raceAsian_M_Cross_raceWhite_W","raceAsian_M_Cross_raceLatino_W","raceAsian_M_Cross_raceBlack_W","raceWhite_M_Cross_raceAsian_W","raceWhite_M_Cross_raceWhite_W","raceWhite_M_Cross_raceLatino_W","raceWhite_M_Cross_raceBlack_W","raceLatino_M_Cross_raceAsian_W","raceLatino_M_Cross_raceWhite_W","raceBlack_M_Cross_raceAsian_W","raceBlack_M_Cross_raceWhite_W","careerCreative_M_Cross_careerInternational_W","careerCreative_M_Cross_careerAcademic_W","careerCreative_M_Cross_careerFinance_W","careerLaw_M_Cross_careerCreative_W","careerLaw_M_Cross_careerLaw_W","careerLaw_M_Cross_careerInternational_W","careerLaw_M_Cross_careerAcademic_W","careerLaw_M_Cross_careerFinance_W","careerFinance_M_Cross_careerCreative_W","careerFinance_M_Cross_careerLaw_W","careerFinance_M_Cross_careerInternational_W","careerFinance_M_Cross_careerAcademic_W","careerFinance_M_Cross_careerFinance_W","careerFinance_M_Cross_careerUndecided_W","careerFinance_M_Cross_careerPsychology_W","careerFinance_M_Cross_careerMedicine_W","careerFinance_M_Cross_careerSocialWork_W","careerUndecided_M_Cross_careerAcademic_W","careerMedicine_M_Cross_careerAcademic_W","fieldLaw_M_Cross_fieldLaw_W","fieldLaw_M_Cross_fieldAcademia_W","fieldLaw_M_Cross_fieldSocialSci_W","fieldLaw_M_Cross_fieldSocialWork_W","fieldPoliSci_M_Cross_fieldPoliSci_W","fieldPoliSci_M_Cross_fieldBusiness_W","fieldPoliSci_M_Cross_fieldAcademia_W","fieldPoliSci_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLaw_W","fieldBusiness_M_Cross_fieldPoliSci_W","fieldBusiness_M_Cross_fieldBusiness_W","fieldBusiness_M_Cross_fieldEngin_W","fieldBusiness_M_Cross_fieldAcademia_W","fieldBusiness_M_Cross_fieldSocialSci_W","fieldBusiness_M_Cross_fieldSocialWork_W","fieldBusiness_M_Cross_fieldEnglish_W","fieldBusiness_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLanguages_W","fieldEngin_M_Cross_fieldEngin_W","fieldEngin_M_Cross_fieldAcademia_W","fieldEngin_M_Cross_fieldSocialSci_W","fieldEngin_M_Cross_fieldSocialWork_W","fieldEngin_M_Cross_fieldEnglish_W","fieldEngin_M_Cross_fieldScience_W","fieldEngin_M_Cross_fieldLanguages_W","fieldScience_M_Cross_fieldPoliSci_W","fieldScience_M_Cross_fieldBusiness_W","fieldScience_M_Cross_fieldHistReligPhil_W","fieldScience_M_Cross_fieldScience_W"
"2442",2442,2442,388,10,15,9,405,0,0,0,4,24,27,2,1,6,47,2,4,2,7,4,8,7,3,3,5,3,4,7,6,6,7,6,6,6,4,4,22,17,15,15,15,16,0,3,8,8,8,8,7,3,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.41176470588235,1,5,5.52941176470588,8.35294117647059,8.41176470588235,6.64705882352941,8.23529411764706,6.11764705882353,5.88235294117647,0.294117647058824,0.0555555555555556,7.49871628681694,7.30589510859458,8.33099611508846,0,7.54186268516549,7.12344280028524,5.28327771905097,1,4,30,20,1,1,1,55,4,5,5,6,1,6,9,8,9,2,6,8,8,6,10,9,7,9,9,5,6,30,25,20,15,5,5,0,8,9,9,9,9,2,3,3,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94117647058824,4,9,6.91666666666667,6.44444444444444,6.41666666666667,6.83333333333333,6.5,5.88888888888889,6.13888888888889,0.5,0.235294117647059,10,10,9.85386163160484,4.15865993778526,0,1.15375814776783,2.92478570820188,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2443",2443,2443,389,11,15,1,397,1,0,0,18,21,15,2,1,1,52,2,3,1,7,8,5,8,7,7,10,2,1,10,7,8,8,10,10,7,8,7,20,30,20,20,0,10,0,6,10,10,2,10,6,6,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23529411764706,8,6,5.70588235294118,7.58823529411765,7.29411764705882,5.70588235294118,7.11764705882353,5.70588235294118,5.94117647058824,0.352941176470588,0.444444444444444,6.17707112021283,7.7606411976816,6.59772397423005,5.16495947630443,8.32000870988277,6.11259314120203,9.72839651191854,1,17,24,26,2,3,2,42,2,5,2,9,8,8,6,7,7,6,2,6,7,5,7,8,4,7,5,1,6,20,21,21,22,6,10,1,9,7,7,9,7,8,8,7,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05882352941176,13,17,7.44444444444444,7.27777777777778,7.77777777777778,7.75,7.30555555555556,5.22222222222222,7.22222222222222,0.888888888888889,0.705882352941177,10,4.65868188631066,6.64267437391513,7.03158227043381,7.37054591279803,6.06414887699528,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2444",2444,2444,389,11,15,10,406,0,0,0,4,21,15,2,1,1,52,2,3,1,7,8,5,8,7,7,10,2,1,10,7,8,8,10,10,7,8,7,20,30,20,20,0,10,0,4,10,10,10,10,10,8,7,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23529411764706,8,6,5.88235294117647,7.23529411764706,7.88235294117647,7.76470588235294,7.76470588235294,6.02941176470588,6.29411764705882,0.352941176470588,0.444444444444444,9.71155081269007,3.20059594204159,9.62573539965672,8.24309070638904,8.10156883452901,6.69375943876101,10,1,3,27,25,4,1,1,42,1,6,2,4,6,8,9,6,7,8,6,6,7,7,8,9,7,10,2,1,6,20,20,20,20,20,0,1,6,6,7,9,7,3,7,5,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.52941176470588,14,17,7.61111111111111,7.33333333333333,7.77777777777778,7.75,7.30555555555556,5.5,7.27777777777778,0.888888888888889,0.764705882352941,4.0859805077419,7.64969035239245,6.83734270199526,10,10,3.90713130945458,8.04798848573213,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2445",2445,2445,389,11,15,11,407,1,0,0,17,21,15,2,1,1,52,2,3,1,7,8,5,8,7,7,10,2,1,10,7,8,8,10,10,7,8,7,20,30,20,20,0,10,0,9,10,6,6,6,6,6,6,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23529411764706,8,13,7,8.70588235294118,8.23529411764706,6.94117647058824,7.47058823529412,7.35294117647059,7.17647058823529,0.764705882352941,0.444444444444444,7.22165246282732,6.15206350561246,6.3585722636882,7.84175481922117,6.02217967315408,6.93494380113194,7.38703852338931,1,16,24,25,2,1,1,42,3,4,2,8,4,7,9,9,9,7,4,2,9,5,7,10,9,9,7,7,5,30,15,15,15,15,10,0,6,7,8,8,6,4,5,6,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17647058823529,4,17,7.61111111111111,7.27777777777778,7.72222222222222,7.80555555555556,7.36111111111111,5.44444444444444,7.38888888888889,0.944444444444444,0.235294117647059,3.54706670622952,6.3029207821277,10,10,10,3.70142703483531,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2446",2446,2446,389,11,15,12,408,0,1,0,15,21,15,2,1,1,52,2,3,1,7,8,5,8,7,7,10,2,1,10,7,8,8,10,10,7,8,7,20,30,20,20,0,10,1,9,10,10,10,10,10,9,10,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23529411764706,8,9,6.58823529411765,6.88235294117647,6.70588235294118,6.82352941176471,7.05882352941176,6.11764705882353,6,0.470588235294118,0.388888888888889,7.20796533937293,4.01489630164264,6.48344977289057,7.02082212521442,5.5947039684271,7.0008101066606,6.30616720590029,1,14,24,26,3,1,1,42,2,7,1,7,7,9,8,9,8,3,5,1,6,2,4,8,6,10,2,1,6,20,10,20,20,10,20,1,7,7,8,8,7,8,7,8,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64705882352941,8,17,7.55555555555556,7.27777777777778,7.72222222222222,7.80555555555556,7.30555555555556,5.22222222222222,7.27777777777778,0.888888888888889,0.411764705882353,5.41027362733423,7.96330065596749,5.54263606460202,7.88092349194425,0.462852217302098,5.28766118411801,1.15946637384681,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2447",2447,2447,389,11,15,13,409,1,1,0,6,21,15,2,1,1,52,2,3,1,7,8,5,8,7,7,10,2,1,10,7,8,8,10,10,7,8,7,20,30,20,20,0,10,1,7,10,4,8,7,9,8,7,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23529411764706,8,11,6.82352941176471,8.23529411764706,8.05882352941176,7.29411764705882,7.29411764705882,6.64705882352941,6.52941176470588,0.588235294117647,0.388888888888889,0,7.34871404135309,10,8.56542617772084,7.83090326142044,7.82642619486859,2.84660840048735,1,5,23,25,2,5,5,42,2,6,3,10,4,1,4,7,8,10,2,8,7,2,6,8,10,10,5,2,7,20,15,20,20,10,15,1,6,8,9,8,8,6,6,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11764705882353,5,17,7.61111111111111,7.22222222222222,7.66666666666667,7.80555555555556,7.25,5.33333333333333,7.33333333333333,0.888888888888889,0.235294117647059,3.09490064652347,4.06692913568666,8.51756860948729,5.99846028269258,4.53809042112053,5.46077596895181,2.33468856267867,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2448",2448,2448,389,11,15,14,410,1,1,0,12,21,15,2,1,1,52,2,3,1,7,8,5,8,7,7,10,2,1,10,7,8,8,10,10,7,8,7,20,30,20,20,0,10,1,7,10,10,10,7,9,8,7,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23529411764706,8,13,7.23529411764706,7.94117647058824,8,7.47058823529412,7.35294117647059,6.58823529411765,7,0.705882352941177,0.388888888888889,9.54832751644163,6.7866459676994,8.93688681665008,6.08437180406597,7.04388772821501,7.49510936894904,6.7448494209563,1,11,27,26,2,8,8,55,1,5,1,10,8,5,8,1,1,8,10,1,8,2,2,4,4,5,1,1,5,20,20,20,20,10,10,1,7,5,8,4,10,5,8,8,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.64705882352941,4,17,7.55555555555556,7.38888888888889,7.72222222222222,8.02777777777778,7.13888888888889,5.38888888888889,7.22222222222222,0.888888888888889,0.176470588235294,4.01691692810893,8.46848992300682,7.42876943520783,10,10,4.40271282787057,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2449",2449,2449,389,11,15,15,411,1,0,0,2,21,15,2,1,1,52,2,3,1,7,8,5,8,7,7,10,2,1,10,7,8,8,10,10,7,8,7,20,30,20,20,0,10,0,6,8,9,8,10,6,6,7,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23529411764706,8,9,7.08823529411765,7.76470588235294,7.94117647058824,7.82352941176471,7.94117647058824,6.64705882352941,6.64705882352941,0.529411764705882,0.444444444444444,6.55137704591979,7.40097245142567,8.99677351612805,6.85387946513969,7.39277787952995,3.12998320407598,6.93734386122307,1,2,34,22,2,8,2,80,3,4,1,7,6,6,7,7,6,3,3,1,8,1,7,6,7,10,8,3,3,35,15,15,25,10,0,1,10,10,9,8,7,5,10,7,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.64705882352941,4,17,7.38888888888889,7.11111111111111,7.66666666666667,7.80555555555556,7.30555555555556,5.38888888888889,7.11111111111111,0.888888888888889,0.176470588235294,4.20979423609239,7.24857376953525,6.15908622496239,9.18558137782014,0,4.91584144597137,0.100059870758149,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2450",2450,2450,389,11,15,16,412,1,0,0,1,21,15,2,1,1,52,2,3,1,7,8,5,8,7,7,10,2,1,10,7,8,8,10,10,7,8,7,20,30,20,20,0,10,0,5,10,9,5,10,6,7,7,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23529411764706,8,6,5.76470588235294,7.29411764705882,7.52941176470588,6.82352941176471,7.23529411764706,5.70588235294118,6,0.352941176470588,0.444444444444444,10,10,8.10698577405802,3.43786061427339,9.21300690941,6.17849743187155,7.19957745123552,1,1,27,25,2,1,1,42,1,5,2,10,10,10,5,8,8,0,7,3,8,6,5,5,8,8,4,4,4,75,5,5,5,5,5,1,8,8,9,9,8,7,7,4,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.41176470588235,9,17,7.5,7.22222222222222,7.66666666666667,7.75,7.25,5.27777777777778,7.27777777777778,0.888888888888889,0.470588235294118,4.38651643979015,5.86803760511791,8.40755444867913,10,8.23131907197318,5.13351624728859,3.01757061425581,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2451",2451,2451,389,11,15,17,413,1,1,0,19,21,15,2,1,1,52,2,3,1,7,8,5,8,7,7,10,2,1,10,7,8,8,10,10,7,8,7,20,30,20,20,0,10,1,7,10,8,6,7,6,6,6,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23529411764706,8,11,6.88235294117647,7.94117647058824,7.94117647058824,7.05882352941176,7.52941176470588,6.23529411764706,7.17647058823529,0.588235294117647,0.388888888888889,6.67250293186331,3.1926877820969,10,6.23481828199733,0,5.99687370120323,6.69050599763111,1,18,26,26,2,5,3,42,1,5,2,6,7,5,7,5,3,5,5,4,6,8,6,9,6,6,7,0,8,10,10,30,30,5,15,1,9,8,6,7,6,7,8,7,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.58823529411765,1,17,7.44444444444444,7.22222222222222,7.83333333333333,7.86111111111111,7.36111111111111,5.27777777777778,7.22222222222222,0.888888888888889,0,7.63891721842515,7.45442915111489,8.07523107752971,10,4.8243524515577,3.05220430812842,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2452",2452,2452,389,11,15,18,414,1,0,0,10,21,15,2,1,1,52,2,3,1,7,8,5,8,7,7,10,2,1,10,7,8,8,10,10,7,8,7,20,30,20,20,0,10,0,8,10,10,6,10,2,6,7,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23529411764706,8,8,6.35294117647059,7.29411764705882,7.58823529411765,6.11764705882353,7.64705882352941,5.35294117647059,5.76470588235294,0.470588235294118,0.444444444444444,4.89820284299553,7.54510433663913,6.57390728965269,7.3122038344188,7.86995627905914,5.02531496805623,5.70481312046993,1,9,29,27,2,2,10,55,6,1,1,10,5,9,5,0,0,5,5,0,8,7,0,0,0,1,2,0,5,95,1,1,1,1,1,1,10,10,10,10,10,5,9,5,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.35294117647059,18,17,7.38888888888889,7.11111111111111,7.61111111111111,7.69444444444444,7.13888888888889,5.38888888888889,7.16666666666667,0.888888888888889,1,3.95272979741274,7.75060422562769,7.79951718711519,0,9.04192926732732,2.57923379687405,3.24220274843978,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2453",2453,2453,389,11,15,19,415,1,0,0,3,21,15,2,1,1,52,2,3,1,7,8,5,8,7,7,10,2,1,10,7,8,8,10,10,7,8,7,20,30,20,20,0,10,0,5,3,9,2,10,6,4,4,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23529411764706,8,1,4.11764705882353,4.94117647058824,4.88235294117647,4.35294117647059,5.11764705882353,3.35294117647059,3.23529411764706,0.0588235294117647,0.444444444444444,2.76515873242495,5.09497084219303,3.40074615949601,4.86570704072279,4.61858125830033,1.58800595016149,1.38718934254605,1,2,31,12,2,3,1,52,1,4,2,1,1,6,6,7,5,1,1,3,10,1,6,6,3,7,1,1,4,10,20,40,10,10,10,1,5,5,5,5,5,5,5,5,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.88235294117647,18,17,7.66666666666667,7.38888888888889,7.88888888888889,7.97222222222222,7.41666666666667,5.38888888888889,7.38888888888889,0.888888888888889,1,7.79864888941778,6.89993465656056,8.95131970707581,7.52179558110734,10,3.9693529105554,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
